date,nav
20-09-2024,11.36110
19-09-2024,11.36540
17-09-2024,11.52580
16-09-2024,11.53980
13-09-2024,11.51060
12-09-2024,11.49880
11-09-2024,11.48320
10-09-2024,11.45970
09-09-2024,11.45110
06-09-2024,11.44310
05-09-2024,11.44530
04-09-2024,11.44370
03-09-2024,11.42530
02-09-2024,11.41290
30-08-2024,11.41830
29-08-2024,11.41960
28-08-2024,11.42010
27-08-2024,11.41980
26-08-2024,11.42670
23-08-2024,11.42150
22-08-2024,11.42580
21-08-2024,11.42380
20-08-2024,11.42070
19-08-2024,11.40350
16-08-2024,11.38330
14-08-2024,11.38080
13-08-2024,11.35960
12-08-2024,11.35920
09-08-2024,11.35220
08-08-2024,11.35310
07-08-2024,11.36370
06-08-2024,11.35330
05-08-2024,11.35590
02-08-2024,11.32280
01-08-2024,11.30950
31-07-2024,11.30830
30-07-2024,11.30250
29-07-2024,11.32100
26-07-2024,11.30910
25-07-2024,11.30240
24-07-2024,11.28990
23-07-2024,11.28390
22-07-2024,11.28690
19-07-2024,11.27920
18-07-2024,11.27230
16-07-2024,11.26660
15-07-2024,11.25240
12-07-2024,11.24190
11-07-2024,11.24290
10-07-2024,11.24490
09-07-2024,11.23320
08-07-2024,11.23050
05-07-2024,11.21870
04-07-2024,11.22640
03-07-2024,11.22740
02-07-2024,11.21900
01-07-2024,11.21380
30-06-2024,11.21630
28-06-2024,11.21270
27-06-2024,11.21930
26-06-2024,11.21790
25-06-2024,11.22370
24-06-2024,11.23370
21-06-2024,11.22830
20-06-2024,11.21610
19-06-2024,11.21520
18-06-2024,11.38340
14-06-2024,11.37290
13-06-2024,11.36100
12-06-2024,11.34240
11-06-2024,11.33870
10-06-2024,11.32580
07-06-2024,11.32410
06-06-2024,11.31960
05-06-2024,11.29670
04-06-2024,11.28240
03-06-2024,11.35380
31-05-2024,11.31090
30-05-2024,11.30630
29-05-2024,11.30320
28-05-2024,11.31810
27-05-2024,11.32470
24-05-2024,11.31280
22-05-2024,11.30500
21-05-2024,11.26670
17-05-2024,11.24740
16-05-2024,11.25970
15-05-2024,11.24840
14-05-2024,11.23110
13-05-2024,11.21680
10-05-2024,11.20450
09-05-2024,11.18600
08-05-2024,11.17850
07-05-2024,11.18110
06-05-2024,11.19980
03-05-2024,11.15590
02-05-2024,11.13580
30-04-2024,11.11030
29-04-2024,11.11510
26-04-2024,11.10520
25-04-2024,11.10480
24-04-2024,11.11240
23-04-2024,11.12390
22-04-2024,11.10280
19-04-2024,11.07610
18-04-2024,11.09840
16-04-2024,11.09270
15-04-2024,11.10790
12-04-2024,11.09580
10-04-2024,11.14690
08-04-2024,11.11900
05-04-2024,11.15000
04-04-2024,11.16300
03-04-2024,11.15570
02-04-2024,11.15380
31-03-2024,11.20010
28-03-2024,11.19680
27-03-2024,11.15740
26-03-2024,11.13840
22-03-2024,11.13770
21-03-2024,11.16110
20-03-2024,11.12640
19-03-2024,11.12480
18-03-2024,11.12790
15-03-2024,11.34100
14-03-2024,11.34790
13-03-2024,11.35000
12-03-2024,11.35750
11-03-2024,11.36870
07-03-2024,11.34950
06-03-2024,11.33400
05-03-2024,11.33160
04-03-2024,11.32700
