date,nav
13-08-2013,10.78340
12-08-2013,10.76310
08-08-2013,10.76000
07-08-2013,10.73930
06-08-2013,10.70590
05-08-2013,10.72140
02-08-2013,10.69890
01-08-2013,10.70370
31-07-2013,10.69490
30-07-2013,10.69770
29-07-2013,10.70410
26-07-2013,10.69700
25-07-2013,10.67150
24-07-2013,10.64150
23-07-2013,10.70760
22-07-2013,10.73490
19-07-2013,10.78320
18-07-2013,10.76750
17-07-2013,10.73180
16-07-2013,10.72990
15-07-2013,10.81560
12-07-2013,10.81370
11-07-2013,10.81890
10-07-2013,10.79160
09-07-2013,10.78420
08-07-2013,10.77670
05-07-2013,10.78750
04-07-2013,10.80000
03-07-2013,10.78090
02-07-2013,10.78950
28-06-2013,10.79820
27-06-2013,10.75690
26-06-2013,10.75060
25-06-2013,10.76650
24-06-2013,10.76490
21-06-2013,10.77560
20-06-2013,10.77050
19-06-2013,10.81280
18-06-2013,10.81380
17-06-2013,10.82050
14-06-2013,10.79890
13-06-2013,10.79430
12-06-2013,10.79010
11-06-2013,10.78970
10-06-2013,10.79370
07-06-2013,10.80600
06-06-2013,10.80790
05-06-2013,10.80630
04-06-2013,10.80670
03-06-2013,10.79150
31-05-2013,10.78970
30-05-2013,10.79330
29-05-2013,10.79760
28-05-2013,10.80260
27-05-2013,10.80600
24-05-2013,10.79790
23-05-2013,10.79080
22-05-2013,10.79280
21-05-2013,10.79200
20-05-2013,10.78790
17-05-2013,10.77530
16-05-2013,10.78160
15-05-2013,10.76730
14-05-2013,10.75810
13-05-2013,10.72990
10-05-2013,10.72920
09-05-2013,10.73020
08-05-2013,10.70870
07-05-2013,10.70020
06-05-2013,10.69790
03-05-2013,10.69540
02-05-2013,10.69520
30-04-2013,10.68350
29-04-2013,10.66760
26-04-2013,10.66200
25-04-2013,10.65790
23-04-2013,10.65420
22-04-2013,10.64620
18-04-2013,10.62770
17-04-2013,10.62460
16-04-2013,10.60460
15-04-2013,10.61740
12-04-2013,10.60190
10-04-2013,10.59410
09-04-2013,10.58940
08-04-2013,10.58480
05-04-2013,10.58340
04-04-2013,10.58180
03-04-2013,10.57450
02-04-2013,10.57060
28-03-2013,10.56480
26-03-2013,10.55990
25-03-2013,10.56110
22-03-2013,10.55380
21-03-2013,10.55060
20-03-2013,10.55120
19-03-2013,10.55100
18-03-2013,10.55240
15-03-2013,10.55100
14-03-2013,10.54980
13-03-2013,10.54130
12-03-2013,10.54050
11-03-2013,10.54430
08-03-2013,10.53700
07-03-2013,10.53030
06-03-2013,10.52970
05-03-2013,10.52500
04-03-2013,10.51950
01-03-2013,10.50650
28-02-2013,10.50690
27-02-2013,10.52360
26-02-2013,10.51800
25-02-2013,10.51950
22-02-2013,10.51250
21-02-2013,10.50740
20-02-2013,10.50430
18-02-2013,10.49260
15-02-2013,10.48740
14-02-2013,10.48960
13-02-2013,10.48710
12-02-2013,10.47440
11-02-2013,10.47290
08-02-2013,10.47510
07-02-2013,10.46220
06-02-2013,10.45380
05-02-2013,10.45050
04-02-2013,10.45000
01-02-2013,10.45150
31-01-2013,10.44680
30-01-2013,10.45000
29-01-2013,10.45460
28-01-2013,10.44580
24-01-2013,10.43260
23-01-2013,10.43290
22-01-2013,10.43730
21-01-2013,10.43580
18-01-2013,10.43140
17-01-2013,10.43320
16-01-2013,10.42110
15-01-2013,10.43600
14-01-2013,10.61960
11-01-2013,10.59050
10-01-2013,10.58710
09-01-2013,10.57900
08-01-2013,10.56890
07-01-2013,10.56650
04-01-2013,10.55840
03-01-2013,10.54650
02-01-2013,10.53150
01-01-2013,10.52660
31-12-2012,10.51140
28-12-2012,10.49640
27-12-2012,10.49100
26-12-2012,10.48430
24-12-2012,10.47840
