date,nav
20-09-2024,14.94870
19-09-2024,14.93550
17-09-2024,14.91790
16-09-2024,14.90110
13-09-2024,14.87960
12-09-2024,14.86220
11-09-2024,14.84960
10-09-2024,14.84070
09-09-2024,14.83790
06-09-2024,14.82390
05-09-2024,14.81570
04-09-2024,14.81530
03-09-2024,14.81260
02-09-2024,14.80050
30-08-2024,14.80220
29-08-2024,14.78870
28-08-2024,14.78860
27-08-2024,14.78780
26-08-2024,14.79430
23-08-2024,14.79000
22-08-2024,14.78000
21-08-2024,14.77600
20-08-2024,14.77160
19-08-2024,14.75060
16-08-2024,14.74450
14-08-2024,14.75330
13-08-2024,14.73540
12-08-2024,14.73830
09-08-2024,14.72470
08-08-2024,14.72170
07-08-2024,14.71460
06-08-2024,14.71970
05-08-2024,14.71200
02-08-2024,14.67660
01-08-2024,14.67070
31-07-2024,14.65790
30-07-2024,14.65880
29-07-2024,14.65040
26-07-2024,14.63810
25-07-2024,14.62340
24-07-2024,14.61550
23-07-2024,14.61140
22-07-2024,14.61400
19-07-2024,14.60590
18-07-2024,14.59390
16-07-2024,14.59330
15-07-2024,14.57970
12-07-2024,14.56940
11-07-2024,14.57710
10-07-2024,14.57030
09-07-2024,14.56330
08-07-2024,14.56010
05-07-2024,14.54650
04-07-2024,14.54600
03-07-2024,14.53840
02-07-2024,14.52790
01-07-2024,14.51830
28-06-2024,14.52310
27-06-2024,14.52190
26-06-2024,14.52380
25-06-2024,14.52770
24-06-2024,14.53280
21-06-2024,14.51310
20-06-2024,14.51140
19-06-2024,14.50360
18-06-2024,14.48320
14-06-2024,14.48120
13-06-2024,14.46910
12-06-2024,14.46120
11-06-2024,14.45690
10-06-2024,14.45770
07-06-2024,14.44310
06-06-2024,14.43690
05-06-2024,14.42820
04-06-2024,14.41070
03-06-2024,14.47300
31-05-2024,14.44050
30-05-2024,14.42560
29-05-2024,14.42890
28-05-2024,14.44070
27-05-2024,14.43980
24-05-2024,14.44650
22-05-2024,14.40210
21-05-2024,14.39580
17-05-2024,14.37960
16-05-2024,14.38520
15-05-2024,14.36070
14-05-2024,14.35130
13-05-2024,14.34760
10-05-2024,14.33140
09-05-2024,14.31660
08-05-2024,14.32340
07-05-2024,14.32460
06-05-2024,14.33590
03-05-2024,14.30370
02-05-2024,14.29290
30-04-2024,14.27060
29-04-2024,14.26480
26-04-2024,14.25520
25-04-2024,14.24950
24-04-2024,14.25450
23-04-2024,14.25340
22-04-2024,14.23820
19-04-2024,14.23960
18-04-2024,14.27250
16-04-2024,14.24480
15-04-2024,14.27040
12-04-2024,14.24380
10-04-2024,14.27650
08-04-2024,14.25780
05-04-2024,14.28690
04-04-2024,14.29420
03-04-2024,14.28390
02-04-2024,14.27380
31-03-2024,14.29270
28-03-2024,14.28810
27-03-2024,14.25610
26-03-2024,14.23350
22-03-2024,14.24840
21-03-2024,14.25320
20-03-2024,14.22950
19-03-2024,14.23470
18-03-2024,14.25500
15-03-2024,14.26370
14-03-2024,14.27080
13-03-2024,14.26270
12-03-2024,14.27100
11-03-2024,14.27670
