date,nav
20-09-2024,71.72100
19-09-2024,71.23600
18-09-2024,71.64900
17-09-2024,71.56400
16-09-2024,71.54200
13-09-2024,71.78500
12-09-2024,71.48100
11-09-2024,70.53300
10-09-2024,70.69800
09-09-2024,70.50200
06-09-2024,70.51300
05-09-2024,71.10400
04-09-2024,70.57500
03-09-2024,70.68900
02-09-2024,70.50200
30-08-2024,70.57500
29-08-2024,69.97600
28-08-2024,69.84200
27-08-2024,69.76300
26-08-2024,69.36400
23-08-2024,68.90000
22-08-2024,68.92100
21-08-2024,68.75700
20-08-2024,68.43300
19-08-2024,67.91600
16-08-2024,67.92500
14-08-2024,66.87100
13-08-2024,66.66600
12-08-2024,67.37800
09-08-2024,67.18400
08-08-2024,66.61800
07-08-2024,66.70700
06-08-2024,65.49500
05-08-2024,65.65800
02-08-2024,67.85700
01-08-2024,68.71200
31-07-2024,69.06000
30-07-2024,68.89600
29-07-2024,68.64600
26-07-2024,68.28200
25-07-2024,67.16700
24-07-2024,67.07900
23-07-2024,66.86300
22-07-2024,67.16800
19-07-2024,66.76600
18-07-2024,68.05900
16-07-2024,68.13300
15-07-2024,68.05900
12-07-2024,67.67800
11-07-2024,67.39700
10-07-2024,67.15600
09-07-2024,67.46600
08-07-2024,67.27500
05-07-2024,67.43200
04-07-2024,67.33700
03-07-2024,67.25000
02-07-2024,66.59800
01-07-2024,66.66400
28-06-2024,65.90000
27-06-2024,66.13800
26-06-2024,65.84400
25-06-2024,65.72500
24-06-2024,65.38100
21-06-2024,65.18000
20-06-2024,65.28700
19-06-2024,65.08300
18-06-2024,65.36700
14-06-2024,64.72100
13-06-2024,63.97100
12-06-2024,63.55900
11-06-2024,63.24300
10-06-2024,62.96400
07-06-2024,62.66500
06-06-2024,61.55200
05-06-2024,60.57200
04-06-2024,58.56500
03-06-2024,62.70300
31-05-2024,60.81800
30-05-2024,60.86800
29-05-2024,61.48500
28-05-2024,61.77300
27-05-2024,62.14500
24-05-2024,61.92400
23-05-2024,61.61800
22-05-2024,60.92500
21-05-2024,60.98400
17-05-2024,60.71200
16-05-2024,60.09500
15-05-2024,59.51300
14-05-2024,59.28600
13-05-2024,58.92200
10-05-2024,58.88500
09-05-2024,58.39000
08-05-2024,59.44500
07-05-2024,59.18800
06-05-2024,59.69200
03-05-2024,60.00000
02-05-2024,60.00100
30-04-2024,59.61900
29-04-2024,59.33300
26-04-2024,58.96000
25-04-2024,59.11000
24-04-2024,58.86400
23-04-2024,58.54400
22-04-2024,58.33000
19-04-2024,57.79000
18-04-2024,57.49300
16-04-2024,57.60300
15-04-2024,57.76000
12-04-2024,58.38900
10-04-2024,58.60800
09-04-2024,58.46600
08-04-2024,58.41800
05-04-2024,58.33000
04-04-2024,58.14100
