date,nav
01-06-2018,30.44000
31-05-2018,30.64000
30-05-2018,30.62000
29-05-2018,30.60000
28-05-2018,30.61000
25-05-2018,30.54000
24-05-2018,30.35000
23-05-2018,30.05000
22-05-2018,30.09000
21-05-2018,29.90000
18-05-2018,30.36000
17-05-2018,30.62000
16-05-2018,30.61000
15-05-2018,30.58000
14-05-2018,30.76000
11-05-2018,30.87000
10-05-2018,30.65000
09-05-2018,30.82000
08-05-2018,30.79000
07-05-2018,30.74000
04-05-2018,30.67000
03-05-2018,30.93000
02-05-2018,31.22000
30-04-2018,31.67000
27-04-2018,31.42000
26-04-2018,31.47000
25-04-2018,31.42000
24-04-2018,31.27000
23-04-2018,31.37000
20-04-2018,30.93000
19-04-2018,30.39000
18-04-2018,30.08000
17-04-2018,30.20000
16-04-2018,30.17000
13-04-2018,30.16000
12-04-2018,29.97000
11-04-2018,29.74000
10-04-2018,29.62000
09-04-2018,29.61000
06-04-2018,29.70000
05-04-2018,29.67000
04-04-2018,29.29000
03-04-2018,29.54000
02-04-2018,29.50000
28-03-2018,29.19000
27-03-2018,29.48000
26-03-2018,29.18000
23-03-2018,32.35000
22-03-2018,32.55000
21-03-2018,32.67000
20-03-2018,32.65000
19-03-2018,32.50000
16-03-2018,32.98000
15-03-2018,33.34000
14-03-2018,33.40000
13-03-2018,33.39000
12-03-2018,33.25000
09-03-2018,33.05000
08-03-2018,33.07000
07-03-2018,32.99000
06-03-2018,33.27000
05-03-2018,33.57000
01-03-2018,33.87000
28-02-2018,34.03000
27-02-2018,33.87000
26-02-2018,33.68000
23-02-2018,33.47000
22-02-2018,32.92000
21-02-2018,32.86000
20-02-2018,32.71000
19-02-2018,32.70000
16-02-2018,33.11000
15-02-2018,33.36000
14-02-2018,33.42000
12-02-2018,33.28000
09-02-2018,32.87000
08-02-2018,32.93000
07-02-2018,32.48000
06-02-2018,32.29000
05-02-2018,32.91000
02-02-2018,32.90000
01-02-2018,33.74000
31-01-2018,33.89000
30-01-2018,34.12000
29-01-2018,34.42000
25-01-2018,34.52000
24-01-2018,34.73000
23-01-2018,34.52000
22-01-2018,33.97000
19-01-2018,33.74000
18-01-2018,33.43000
17-01-2018,33.64000
16-01-2018,33.39000
15-01-2018,33.43000
12-01-2018,33.65000
11-01-2018,33.36000
10-01-2018,33.22000
09-01-2018,32.96000
08-01-2018,33.01000
05-01-2018,32.74000
04-01-2018,32.52000
03-01-2018,32.14000
02-01-2018,32.07000
01-01-2018,32.19000
29-12-2017,32.34000
28-12-2017,32.17000
27-12-2017,32.14000
26-12-2017,32.12000
22-12-2017,31.89000
21-12-2017,31.81000
20-12-2017,31.74000
19-12-2017,31.78000
18-12-2017,31.52000
15-12-2017,31.37000
14-12-2017,31.18000
13-12-2017,31.11000
12-12-2017,31.13000
11-12-2017,31.03000
08-12-2017,30.64000
07-12-2017,30.35000
06-12-2017,30.06000
05-12-2017,30.12000
04-12-2017,30.20000
01-12-2017,30.17000
30-11-2017,30.61000
29-11-2017,30.66000
28-11-2017,30.65000
27-11-2017,30.63000
24-11-2017,30.61000
23-11-2017,30.52000
22-11-2017,30.27000
21-11-2017,30.29000
20-11-2017,29.94000
17-11-2017,30.01000
16-11-2017,30.00000
15-11-2017,29.61000
14-11-2017,29.54000
13-11-2017,29.62000
10-11-2017,29.79000
09-11-2017,30.01000
08-11-2017,29.85000
07-11-2017,29.86000
06-11-2017,30.05000
03-11-2017,30.20000
02-11-2017,30.33000
01-11-2017,30.27000
31-10-2017,29.98000
30-10-2017,29.83000
27-10-2017,29.64000
26-10-2017,29.52000
25-10-2017,29.53000
24-10-2017,29.38000
23-10-2017,29.44000
18-10-2017,29.28000
17-10-2017,29.43000
16-10-2017,29.49000
13-10-2017,29.45000
12-10-2017,29.32000
11-10-2017,29.00000
10-10-2017,29.05000
09-10-2017,28.77000
06-10-2017,28.69000
05-10-2017,28.46000
04-10-2017,28.43000
03-10-2017,28.36000
29-09-2017,28.16000
28-09-2017,27.93000
27-09-2017,27.90000
26-09-2017,28.22000
25-09-2017,27.88000
22-09-2017,28.24000
21-09-2017,28.77000
20-09-2017,28.77000
19-09-2017,28.78000
18-09-2017,28.63000
15-09-2017,28.15000
14-09-2017,27.98000
13-09-2017,27.94000
12-09-2017,27.84000
11-09-2017,27.50000
08-09-2017,27.38000
07-09-2017,27.44000
06-09-2017,27.25000
05-09-2017,27.39000
04-09-2017,27.32000
01-09-2017,27.47000
31-08-2017,27.17000
30-08-2017,27.10000
29-08-2017,26.98000
28-08-2017,27.25000
24-08-2017,27.02000
23-08-2017,26.87000
22-08-2017,26.81000
21-08-2017,26.89000
18-08-2017,27.19000
17-08-2017,27.51000
16-08-2017,27.37000
14-08-2017,27.08000
11-08-2017,26.72000
10-08-2017,26.92000
09-08-2017,27.18000
08-08-2017,27.53000
07-08-2017,27.64000
04-08-2017,27.62000
03-08-2017,27.52000
02-08-2017,27.67000
01-08-2017,27.67000
31-07-2017,27.58000
28-07-2017,27.47000
27-07-2017,27.41000
26-07-2017,27.58000
25-07-2017,27.51000
24-07-2017,27.56000
21-07-2017,27.40000
20-07-2017,27.23000
19-07-2017,27.18000
18-07-2017,26.86000
17-07-2017,26.91000
14-07-2017,26.76000
13-07-2017,26.79000
12-07-2017,26.73000
11-07-2017,26.65000
10-07-2017,26.66000
07-07-2017,26.47000
06-07-2017,26.45000
05-07-2017,26.50000
04-07-2017,26.27000
03-07-2017,26.21000
30-06-2017,26.08000
29-06-2017,26.00000
28-06-2017,25.89000
27-06-2017,25.79000
23-06-2017,26.01000
22-06-2017,26.18000
21-06-2017,26.25000
20-06-2017,26.31000
19-06-2017,26.10000
16-06-2017,26.07000
15-06-2017,26.00000
14-06-2017,25.97000
13-06-2017,25.92000
12-06-2017,25.98000
09-06-2017,26.02000
08-06-2017,26.09000
07-06-2017,26.14000
06-06-2017,26.07000
05-06-2017,26.05000
02-06-2017,25.97000
01-06-2017,25.84000
31-05-2017,25.74000
30-05-2017,25.71000
29-05-2017,25.46000
26-05-2017,25.80000
25-05-2017,25.54000
24-05-2017,25.21000
23-05-2017,25.41000
22-05-2017,25.68000
19-05-2017,25.79000
18-05-2017,26.07000
17-05-2017,26.41000
16-05-2017,26.50000
15-05-2017,26.50000
12-05-2017,26.47000
11-05-2017,26.43000
10-05-2017,26.44000
09-05-2017,26.19000
08-05-2017,25.99000
05-05-2017,25.82000
04-05-2017,26.08000
03-05-2017,26.08000
02-05-2017,25.95000
28-04-2017,28.22000
27-04-2017,28.17000
26-04-2017,28.18000
25-04-2017,28.25000
24-04-2017,28.14000
21-04-2017,27.91000
20-04-2017,27.88000
19-04-2017,27.75000
18-04-2017,27.73000
17-04-2017,27.97000
13-04-2017,28.13000
12-04-2017,28.31000
11-04-2017,28.42000
