date,nav
20-09-2024,10.94350
19-09-2024,10.94110
17-09-2024,10.93680
16-09-2024,10.93430
13-09-2024,10.92850
12-09-2024,10.92550
11-09-2024,10.92390
10-09-2024,10.92190
09-09-2024,10.92030
06-09-2024,10.91400
05-09-2024,10.91240
04-09-2024,10.91000
03-09-2024,10.90820
02-09-2024,10.90560
30-08-2024,10.89940
29-08-2024,10.89780
28-08-2024,10.95510
27-08-2024,10.95300
26-08-2024,10.95220
23-08-2024,10.94690
22-08-2024,10.94470
21-08-2024,10.94240
20-08-2024,10.93960
19-08-2024,10.93650
16-08-2024,10.93000
14-08-2024,10.92580
13-08-2024,10.92360
12-08-2024,10.92290
09-08-2024,10.91740
08-08-2024,10.91550
07-08-2024,10.91390
06-08-2024,10.91180
05-08-2024,10.91020
02-08-2024,10.90430
01-08-2024,10.90230
31-07-2024,10.89990
30-07-2024,10.89820
29-07-2024,10.89640
26-07-2024,10.94610
25-07-2024,10.94430
24-07-2024,10.94270
23-07-2024,10.94040
22-07-2024,10.93760
19-07-2024,10.93140
18-07-2024,10.92940
16-07-2024,10.92500
15-07-2024,10.92300
12-07-2024,10.91670
11-07-2024,10.91490
10-07-2024,10.91220
09-07-2024,10.91010
08-07-2024,10.90840
05-07-2024,10.90250
04-07-2024,10.90020
03-07-2024,10.89780
02-07-2024,10.89490
01-07-2024,10.89030
30-06-2024,10.95030
28-06-2024,10.94630
27-06-2024,10.94210
26-06-2024,10.94020
25-06-2024,10.93920
24-06-2024,10.93770
21-06-2024,10.93190
20-06-2024,10.92950
19-06-2024,10.92670
18-06-2024,10.92430
14-06-2024,10.91620
13-06-2024,10.91420
12-06-2024,10.91210
11-06-2024,10.90910
10-06-2024,10.90610
07-06-2024,10.89970
06-06-2024,10.89780
05-06-2024,10.89530
04-06-2024,10.89390
03-06-2024,10.89460
31-05-2024,10.88810
30-05-2024,10.88600
29-05-2024,10.88280
28-05-2024,10.93930
27-05-2024,10.93830
24-05-2024,10.93290
22-05-2024,10.92880
21-05-2024,10.92670
17-05-2024,10.91780
16-05-2024,10.91620
15-05-2024,10.91410
14-05-2024,10.91220
13-05-2024,10.90890
10-05-2024,10.90250
09-05-2024,10.90190
08-05-2024,10.90160
07-05-2024,10.89990
06-05-2024,10.89700
03-05-2024,10.88980
02-05-2024,10.88740
30-04-2024,10.88210
29-04-2024,10.88030
26-04-2024,10.92610
25-04-2024,10.92420
24-04-2024,10.92350
23-04-2024,10.92400
22-04-2024,10.92050
19-04-2024,10.91490
18-04-2024,10.91390
16-04-2024,10.91150
15-04-2024,10.90960
12-04-2024,10.90460
10-04-2024,10.89920
08-04-2024,10.89200
05-04-2024,10.88580
04-04-2024,10.88200
03-04-2024,10.87780
02-04-2024,10.87710
31-03-2024,10.94140
28-03-2024,10.93530
27-03-2024,10.92050
26-03-2024,10.92000
22-03-2024,10.91360
21-03-2024,10.91280
20-03-2024,10.90990
19-03-2024,10.90830
18-03-2024,10.90560
15-03-2024,10.89790
14-03-2024,10.89650
13-03-2024,10.89510
12-03-2024,10.89220
11-03-2024,10.88970
