date,nav
07-07-2014,32.76000
04-07-2014,32.67000
03-07-2014,32.27000
02-07-2014,32.35000
01-07-2014,32.01000
30-06-2014,31.95000
27-06-2014,31.47000
26-06-2014,31.31000
25-06-2014,31.57000
24-06-2014,31.70000
23-06-2014,31.38000
20-06-2014,31.37000
19-06-2014,31.45000
18-06-2014,31.70000
17-06-2014,31.93000
16-06-2014,31.48000
13-06-2014,31.54000
12-06-2014,32.04000
11-06-2014,31.85000
10-06-2014,32.01000
09-06-2014,32.04000
06-06-2014,31.56000
05-06-2014,31.18000
04-06-2014,30.86000
03-06-2014,30.88000
02-06-2014,30.60000
30-05-2014,29.88000
29-05-2014,30.00000
28-05-2014,30.32000
27-05-2014,30.16000
26-05-2014,30.25000
23-05-2014,30.49000
22-05-2014,29.87000
21-05-2014,29.73000
20-05-2014,29.94000
19-05-2014,29.67000
16-05-2014,29.21000
15-05-2014,28.80000
14-05-2014,28.78000
13-05-2014,28.76000
12-05-2014,28.41000
09-05-2014,27.82000
08-05-2014,27.06000
07-05-2014,26.95000
06-05-2014,27.15000
05-05-2014,27.17000
02-05-2014,27.18000
30-04-2014,27.20000
29-04-2014,27.30000
28-04-2014,27.44000
25-04-2014,27.41000
23-04-2014,27.54000
22-04-2014,27.42000
21-04-2014,27.37000
17-04-2014,27.25000
16-04-2014,26.96000
15-04-2014,27.18000
11-04-2014,27.36000
10-04-2014,27.36000
09-04-2014,27.34000
07-04-2014,27.00000
04-04-2014,27.02000
03-04-2014,27.18000
02-04-2014,27.19000
01-04-2014,27.02000
31-03-2014,26.97000
28-03-2014,26.94000
27-03-2014,26.63000
26-03-2014,26.43000
25-03-2014,26.37000
24-03-2014,26.35000
21-03-2014,26.05000
20-03-2014,26.02000
19-03-2014,26.20000
18-03-2014,26.16000
14-03-2014,25.97000
13-03-2014,25.94000
12-03-2014,25.95000
11-03-2014,25.97000
10-03-2014,26.11000
07-03-2014,26.07000
06-03-2014,25.56000
05-03-2014,25.25000
04-03-2014,25.05000
03-03-2014,24.70000
28-02-2014,24.83000
26-02-2014,24.75000
25-02-2014,24.67000
24-02-2014,24.67000
21-02-2014,24.65000
20-02-2014,24.44000
19-02-2014,24.60000
18-02-2014,24.51000
17-02-2014,24.36000
14-02-2014,24.26000
13-02-2014,24.15000
12-02-2014,24.52000
11-02-2014,24.43000
10-02-2014,24.45000
07-02-2014,24.45000
06-02-2014,24.27000
05-02-2014,24.18000
04-02-2014,24.07000
03-02-2014,24.01000
31-01-2014,24.28000
30-01-2014,24.07000
29-01-2014,24.28000
28-01-2014,24.28000
27-01-2014,24.37000
24-01-2014,24.90000
23-01-2014,25.13000
22-01-2014,25.11000
21-01-2014,25.01000
20-01-2014,24.94000
17-01-2014,24.85000
16-01-2014,25.03000
15-01-2014,25.08000
14-01-2014,24.82000
13-01-2014,24.90000
10-01-2014,24.63000
09-01-2014,24.75000
08-01-2014,24.74000
07-01-2014,24.60000
06-01-2014,24.71000
03-01-2014,24.86000
02-01-2014,24.93000
01-01-2014,25.18000
31-12-2013,25.13000
30-12-2013,25.08000
27-12-2013,25.17000
26-12-2013,25.06000
24-12-2013,24.99000
23-12-2013,25.05000
20-12-2013,25.00000
19-12-2013,24.62000
18-12-2013,24.85000
17-12-2013,24.61000
16-12-2013,24.61000
13-12-2013,24.55000
12-12-2013,24.83000
11-12-2013,25.07000
10-12-2013,25.19000
09-12-2013,25.40000
06-12-2013,25.02000
05-12-2013,24.88000
04-12-2013,24.52000
03-12-2013,24.53000
02-12-2013,24.58000
29-11-2013,24.46000
28-11-2013,24.06000
27-11-2013,23.98000
26-11-2013,24.02000
25-11-2013,24.33000
22-11-2013,23.95000
21-11-2013,23.92000
20-11-2013,24.27000
19-11-2013,24.54000
18-11-2013,24.47000
14-11-2013,24.14000
13-11-2013,23.91000
12-11-2013,24.02000
11-11-2013,24.21000
08-11-2013,24.29000
07-11-2013,24.30000
06-11-2013,24.51000
05-11-2013,24.56000
01-11-2013,24.62000
31-10-2013,24.53000
30-10-2013,24.29000
29-10-2013,24.16000
28-10-2013,23.73000
25-10-2013,23.93000
24-10-2013,24.03000
23-10-2013,24.05000
22-10-2013,24.10000
21-10-2013,24.07000
18-10-2013,23.92000
17-10-2013,23.47000
15-10-2013,23.56000
14-10-2013,23.61000
11-10-2013,23.52000
10-10-2013,23.29000
09-10-2013,23.20000
08-10-2013,22.96000
07-10-2013,22.88000
