date,nav
20-09-2024,36.37170
19-09-2024,35.99650
18-09-2024,36.07590
17-09-2024,36.24930
16-09-2024,36.26470
13-09-2024,36.39920
12-09-2024,36.35280
11-09-2024,36.05390
10-09-2024,36.17190
09-09-2024,35.88830
06-09-2024,35.95840
05-09-2024,36.30400
04-09-2024,36.19410
03-09-2024,36.21190
02-09-2024,36.06780
30-08-2024,36.25600
29-08-2024,36.07490
28-08-2024,36.14980
27-08-2024,36.12760
26-08-2024,36.11090
23-08-2024,36.05270
22-08-2024,36.13390
21-08-2024,35.98470
20-08-2024,35.92180
19-08-2024,35.68580
16-08-2024,35.34560
14-08-2024,34.65570
13-08-2024,34.72810
12-08-2024,35.00600
09-08-2024,34.93150
08-08-2024,34.77520
07-08-2024,34.91500
06-08-2024,34.25840
05-08-2024,34.37760
02-08-2024,35.23080
01-08-2024,35.41510
31-07-2024,35.63930
30-07-2024,35.63580
29-07-2024,35.62340
26-07-2024,35.50380
25-07-2024,35.09630
24-07-2024,34.89290
23-07-2024,34.63060
22-07-2024,34.79630
19-07-2024,34.61640
18-07-2024,34.99790
16-07-2024,35.09420
15-07-2024,35.15520
12-07-2024,35.05680
11-07-2024,35.06830
10-07-2024,34.93770
09-07-2024,35.04070
08-07-2024,34.99850
05-07-2024,34.97560
04-07-2024,34.95370
03-07-2024,34.91660
02-07-2024,34.76910
01-07-2024,34.74810
28-06-2024,34.28930
27-06-2024,34.24460
26-06-2024,34.17290
25-06-2024,34.25080
24-06-2024,34.28340
21-06-2024,34.22750
20-06-2024,34.25200
19-06-2024,34.09410
18-06-2024,34.19240
14-06-2024,34.16080
13-06-2024,33.81990
12-06-2024,33.64370
11-06-2024,33.50290
10-06-2024,33.29810
07-06-2024,33.20310
06-06-2024,32.67370
05-06-2024,32.17360
04-06-2024,31.20530
03-06-2024,32.95410
31-05-2024,32.26030
30-05-2024,32.13010
29-05-2024,32.42160
28-05-2024,32.55040
27-05-2024,32.74030
24-05-2024,32.65960
23-05-2024,32.61270
22-05-2024,32.45650
21-05-2024,32.44380
17-05-2024,32.42760
16-05-2024,32.04340
15-05-2024,31.87560
14-05-2024,31.60910
13-05-2024,31.27480
10-05-2024,31.23950
09-05-2024,31.11510
08-05-2024,31.58640
07-05-2024,31.24150
06-05-2024,31.56720
03-05-2024,31.77580
02-05-2024,31.90940
30-04-2024,31.74580
29-04-2024,31.61110
26-04-2024,31.35280
25-04-2024,31.31060
24-04-2024,31.05880
23-04-2024,30.95970
22-04-2024,30.64200
19-04-2024,30.24540
18-04-2024,30.23320
16-04-2024,30.14420
15-04-2024,30.12000
12-04-2024,30.43400
10-04-2024,30.65150
09-04-2024,30.43730
08-04-2024,30.43380
05-04-2024,30.35970
04-04-2024,30.36570
03-04-2024,30.27330
02-04-2024,30.04480
01-04-2024,29.98800
31-03-2024,29.60750
28-03-2024,29.60910
27-03-2024,29.38620
26-03-2024,29.44920
22-03-2024,29.40970
21-03-2024,29.18460
20-03-2024,28.77940
19-03-2024,28.70470
18-03-2024,28.96500
15-03-2024,28.85840
14-03-2024,29.13450
13-03-2024,28.81730
12-03-2024,29.58840
11-03-2024,29.81350
07-03-2024,29.99370
06-03-2024,29.88710
05-03-2024,30.09360
04-03-2024,30.21900
01-03-2024,30.16760
29-02-2024,29.90510
28-02-2024,29.76820
27-02-2024,30.17290
26-02-2024,30.13190
23-02-2024,30.02540
22-02-2024,29.95680
21-02-2024,29.68600
20-02-2024,29.71410
19-02-2024,29.76620
16-02-2024,29.72570
15-02-2024,29.55370
14-02-2024,29.34060
13-02-2024,29.08060
12-02-2024,28.92790
09-02-2024,29.41710
08-02-2024,29.42910
07-02-2024,29.54230
06-02-2024,29.45080
05-02-2024,29.22060
02-02-2024,29.24260
01-02-2024,29.07030
31-01-2024,29.15150
30-01-2024,28.82900
29-01-2024,28.88610
25-01-2024,28.48890
24-01-2024,28.45610
23-01-2024,28.08820
19-01-2024,28.59830
18-01-2024,28.30290
17-01-2024,28.16720
16-01-2024,28.43960
15-01-2024,28.45390
12-01-2024,28.39130
11-01-2024,28.18740
10-01-2024,27.98390
09-01-2024,27.92380
08-01-2024,27.80800
05-01-2024,27.99000
04-01-2024,27.97980
03-01-2024,27.55520
02-01-2024,27.36900
01-01-2024,27.41130
29-12-2023,27.24810
28-12-2023,27.20110
27-12-2023,27.16470
26-12-2023,27.06820
22-12-2023,27.05490
21-12-2023,26.74810
20-12-2023,26.51050
19-12-2023,27.08910
18-12-2023,27.02700
15-12-2023,27.03200
14-12-2023,26.90590
13-12-2023,26.67490
12-12-2023,26.54810
11-12-2023,26.67140
08-12-2023,26.53150
07-12-2023,26.55120
06-12-2023,26.49400
05-12-2023,26.41210
04-12-2023,26.44130
01-12-2023,26.15590
30-11-2023,25.94690
29-11-2023,25.78060
28-11-2023,25.63890
24-11-2023,25.56450
23-11-2023,25.53550
22-11-2023,25.51680
21-11-2023,25.52910
20-11-2023,25.51520
17-11-2023,25.59620
16-11-2023,25.53280
15-11-2023,25.50740
13-11-2023,25.24290
10-11-2023,25.04720
09-11-2023,24.99800
08-11-2023,24.92260
07-11-2023,24.71660
06-11-2023,24.74170
03-11-2023,24.52910
02-11-2023,24.39060
01-11-2023,24.17850
31-10-2023,24.22040
30-10-2023,24.22760
27-10-2023,24.12370
26-10-2023,23.92690
25-10-2023,24.10640
23-10-2023,24.22600
20-10-2023,24.78890
19-10-2023,24.99880
18-10-2023,24.98960
17-10-2023,25.08400
16-10-2023,25.05170
13-10-2023,24.92780
12-10-2023,24.84510
11-10-2023,24.80230
10-10-2023,24.69150
09-10-2023,24.39400
06-10-2023,24.59220
05-10-2023,24.45140
04-10-2023,24.32910
03-10-2023,24.57520
29-09-2023,24.48200
27-09-2023,24.44480
26-09-2023,24.28960
25-09-2023,24.23460
22-09-2023,24.20930
21-09-2023,24.21230
20-09-2023,24.40590
18-09-2023,24.54700
15-09-2023,24.59640
14-09-2023,24.55970
13-09-2023,24.47950
12-09-2023,24.35750
11-09-2023,24.79710
08-09-2023,24.70220
07-09-2023,24.46450
06-09-2023,24.35470
05-09-2023,24.37340
04-09-2023,24.31690
01-09-2023,24.23430
31-08-2023,24.21300
30-08-2023,24.18470
29-08-2023,23.99230
28-08-2023,23.82760
25-08-2023,23.76520
24-08-2023,23.87730
23-08-2023,23.87340
22-08-2023,23.79970
21-08-2023,23.66370
18-08-2023,23.54180
17-08-2023,23.48250
16-08-2023,23.41270
14-08-2023,23.43350
11-08-2023,23.42260
10-08-2023,23.44850
09-08-2023,23.55040
08-08-2023,23.50960
07-08-2023,23.45310
04-08-2023,23.30550
03-08-2023,23.13420
02-08-2023,23.11560
01-08-2023,23.36800
31-07-2023,23.39380
28-07-2023,23.19750
27-07-2023,23.12670
26-07-2023,23.04560
25-07-2023,22.89190
24-07-2023,22.73400
21-07-2023,22.67820
20-07-2023,22.82630
19-07-2023,22.78300
18-07-2023,22.69570
17-07-2023,22.66870
14-07-2023,22.58830
13-07-2023,22.42430
12-07-2023,22.43490
11-07-2023,22.40800
10-07-2023,22.27980
07-07-2023,22.30580
06-07-2023,22.36370
05-07-2023,22.22830
04-07-2023,22.19770
03-07-2023,22.18530
30-06-2023,22.07980
28-06-2023,21.90600
27-06-2023,21.84980
26-06-2023,21.70290
23-06-2023,21.57090
22-06-2023,21.72010
21-06-2023,21.89740
20-06-2023,21.84330
19-06-2023,21.74970
16-06-2023,21.78080
15-06-2023,21.68940
14-06-2023,21.66430
13-06-2023,21.62450
12-06-2023,21.48950
09-06-2023,21.40480
08-06-2023,21.43300
07-06-2023,21.50560
06-06-2023,21.35590
05-06-2023,21.30770
02-06-2023,21.25990
01-06-2023,21.15760
31-05-2023,21.16730
30-05-2023,21.09690
29-05-2023,20.98730
26-05-2023,20.90820
25-05-2023,20.80080
24-05-2023,20.70360
23-05-2023,20.69000
22-05-2023,20.69260
19-05-2023,20.52710
18-05-2023,20.48170
17-05-2023,20.52570
16-05-2023,20.51250
15-05-2023,20.50190
12-05-2023,20.40330
11-05-2023,20.47300
10-05-2023,20.44550
09-05-2023,20.39810
08-05-2023,20.43970
05-05-2023,20.36820
04-05-2023,20.57180
03-05-2023,20.46060
02-05-2023,20.43430
28-04-2023,20.31080
27-04-2023,20.15380
26-04-2023,20.08330
25-04-2023,20.09160
24-04-2023,20.14500
21-04-2023,20.05260
20-04-2023,20.10120
19-04-2023,20.08650
18-04-2023,20.14330
17-04-2023,20.11810
13-04-2023,20.15870
12-04-2023,20.20510
11-04-2023,20.18720
10-04-2023,20.16520
06-04-2023,20.10140
05-04-2023,19.98860
03-04-2023,19.93820
31-03-2023,19.87360
29-03-2023,19.70710
28-03-2023,19.55650
27-03-2023,19.57780
24-03-2023,19.60740
23-03-2023,19.72780
22-03-2023,19.81830
21-03-2023,19.82360
20-03-2023,19.69360
17-03-2023,19.92350
16-03-2023,19.76890
15-03-2023,19.83250
14-03-2023,19.85840
13-03-2023,19.99740
10-03-2023,20.28070
09-03-2023,20.49180
08-03-2023,20.54080
06-03-2023,20.43730
03-03-2023,20.34970
02-03-2023,20.19520
01-03-2023,20.19960
28-02-2023,20.04570
27-02-2023,20.05920
24-02-2023,20.12380
23-02-2023,20.16190
22-02-2023,20.15380
21-02-2023,20.36750
20-02-2023,20.40290
17-02-2023,20.39410
16-02-2023,20.43670
15-02-2023,20.32000
14-02-2023,20.24420
13-02-2023,20.23460
10-02-2023,20.33290
09-02-2023,20.36360
08-02-2023,20.26770
07-02-2023,20.18960
06-02-2023,20.18450
03-02-2023,20.16760
02-02-2023,20.05780
01-02-2023,19.95930
31-01-2023,19.97400
30-01-2023,19.81220
27-01-2023,19.78450
25-01-2023,19.99690
24-01-2023,20.23430
23-01-2023,20.31290
20-01-2023,20.28900
19-01-2023,20.36110
18-01-2023,20.38630
17-01-2023,20.29280
16-01-2023,20.22420
13-01-2023,20.30280
12-01-2023,20.29710
11-01-2023,20.33580
10-01-2023,20.33470
09-01-2023,20.47390
06-01-2023,20.27830
05-01-2023,20.37280
04-01-2023,20.35560
03-01-2023,20.52640
02-01-2023,20.54830
30-12-2022,20.35740
29-12-2022,20.35220
28-12-2022,20.32510
27-12-2022,20.31110
26-12-2022,20.23260
23-12-2022,19.95830
22-12-2022,20.34290
21-12-2022,20.42530
20-12-2022,20.64480
19-12-2022,20.65130
16-12-2022,20.55140
15-12-2022,20.72620
14-12-2022,20.86140
13-12-2022,20.74560
12-12-2022,20.66980
09-12-2022,20.66010
08-12-2022,20.76260
07-12-2022,20.62930
06-12-2022,20.66340
05-12-2022,20.71300
02-12-2022,20.72800
01-12-2022,20.69400
30-11-2022,20.53330
29-11-2022,20.45040
28-11-2022,20.46100
25-11-2022,20.41330
24-11-2022,20.35670
23-11-2022,20.17950
22-11-2022,20.14320
21-11-2022,20.06880
18-11-2022,20.11610
17-11-2022,20.14650
16-11-2022,20.17770
15-11-2022,20.18700
14-11-2022,20.06070
11-11-2022,20.11370
10-11-2022,19.93950
09-11-2022,20.05230
07-11-2022,20.01620
04-11-2022,19.90310
03-11-2022,19.88140
02-11-2022,19.82000
01-11-2022,19.91850
31-10-2022,19.85010
28-10-2022,19.67120
27-10-2022,19.71630
25-10-2022,19.63370
21-10-2022,19.48100
20-10-2022,19.44830
19-10-2022,19.45350
18-10-2022,19.47350
17-10-2022,19.29270
14-10-2022,19.18090
13-10-2022,19.08190
12-10-2022,19.20470
11-10-2022,19.11460
10-10-2022,19.33910
07-10-2022,19.35980
06-10-2022,19.31330
04-10-2022,19.12970
03-10-2022,18.81500
30-09-2022,19.04050
29-09-2022,18.81020
28-09-2022,18.82750
27-09-2022,18.94050
26-09-2022,18.97560
23-09-2022,19.26790
22-09-2022,19.62710
21-09-2022,19.67110
20-09-2022,19.77550
19-09-2022,19.52280
16-09-2022,19.45090
15-09-2022,19.88390
14-09-2022,19.88650
13-09-2022,19.89800
12-09-2022,19.81530
09-09-2022,19.72210
08-09-2022,19.67890
07-09-2022,19.48350
06-09-2022,19.49140
05-09-2022,19.43180
02-09-2022,19.34420
01-09-2022,19.30520
30-08-2022,19.31810
29-08-2022,18.97350
26-08-2022,19.13490
25-08-2022,19.10290
24-08-2022,19.16110
23-08-2022,19.11840
22-08-2022,18.98820
19-08-2022,19.24550
18-08-2022,19.42930
17-08-2022,19.47160
16-08-2022,19.38650
12-08-2022,19.27100
11-08-2022,19.15280
10-08-2022,18.94470
08-08-2022,18.94800
05-08-2022,18.85280
04-08-2022,18.84540
03-08-2022,18.84710
02-08-2022,18.89900
01-08-2022,18.92770
29-07-2022,18.74270
28-07-2022,18.59390
27-07-2022,18.41370
26-07-2022,18.31520
25-07-2022,18.47000
22-07-2022,18.53070
21-07-2022,18.48120
20-07-2022,18.36440
19-07-2022,18.19580
18-07-2022,18.11970
15-07-2022,17.96320
14-07-2022,17.86680
13-07-2022,17.92160
12-07-2022,17.96990
11-07-2022,18.10190
08-07-2022,18.09720
07-07-2022,18.03130
06-07-2022,17.94850
05-07-2022,17.71900
04-07-2022,17.71330
01-07-2022,17.62600
30-06-2022,17.62090
29-06-2022,17.58790
28-06-2022,17.62110
27-06-2022,17.55480
24-06-2022,17.41170
23-06-2022,17.28360
22-06-2022,17.08190
21-06-2022,17.22530
20-06-2022,16.93230
17-06-2022,16.96470
16-06-2022,17.05280
15-06-2022,17.32220
14-06-2022,17.29710
13-06-2022,17.28230
10-06-2022,17.63540
09-06-2022,17.76240
08-06-2022,17.69040
07-06-2022,17.69830
06-06-2022,17.82560
03-06-2022,17.89030
02-06-2022,18.02430
01-06-2022,17.90340
31-05-2022,17.95500
30-05-2022,17.99360
27-05-2022,17.71700
26-05-2022,17.60470
25-05-2022,17.45930
24-05-2022,17.61250
23-05-2022,17.67890
20-05-2022,17.62840
19-05-2022,17.31790
18-05-2022,17.64850
17-05-2022,17.68350
16-05-2022,17.41580
13-05-2022,17.34930
12-05-2022,17.35430
11-05-2022,17.58900
10-05-2022,17.66370
09-05-2022,17.68070
06-05-2022,17.75570
05-05-2022,18.00720
04-05-2022,17.99040
02-05-2022,18.36200
29-04-2022,18.45650
28-04-2022,18.62930
27-04-2022,18.50880
26-04-2022,18.65590
25-04-2022,18.40770
22-04-2022,18.62750
21-04-2022,18.75830
20-04-2022,18.59510
19-04-2022,18.48050
18-04-2022,18.64000
13-04-2022,18.90020
12-04-2022,18.90840
11-04-2022,19.03650
08-04-2022,19.10070
07-04-2022,19.00830
06-04-2022,19.07360
05-04-2022,19.13020
04-04-2022,19.19270
01-04-2022,18.97540
31-03-2022,18.77790
30-03-2022,18.78670
29-03-2022,18.66430
28-03-2022,18.54660
25-03-2022,18.48970
24-03-2022,18.53520
23-03-2022,18.52820
22-03-2022,18.54570
21-03-2022,18.40880
17-03-2022,18.55030
16-03-2022,18.38140
15-03-2022,18.11710
14-03-2022,18.20960
11-03-2022,17.97090
10-03-2022,17.97350
09-03-2022,17.84700
08-03-2022,17.49820
07-03-2022,17.32980
04-03-2022,17.67410
03-03-2022,17.87790
02-03-2022,18.06130
28-02-2022,18.28710
25-02-2022,18.17690
24-02-2022,17.88040
23-02-2022,18.54330
22-02-2022,18.51890
21-02-2022,18.61530
18-02-2022,18.70870
17-02-2022,18.73210
16-02-2022,18.81720
15-02-2022,18.83430
14-02-2022,18.47210
11-02-2022,18.88170
10-02-2022,19.06790
09-02-2022,19.05240
08-02-2022,18.85370
07-02-2022,18.85110
04-02-2022,19.02520
03-02-2022,19.10530
02-02-2022,19.26070
01-02-2022,19.09520
31-01-2022,18.96120
28-01-2022,18.79130
27-01-2022,18.78240
25-01-2022,18.88560
24-01-2022,18.75520
21-01-2022,19.14200
20-01-2022,19.29810
19-01-2022,19.36930
18-01-2022,19.49470
17-01-2022,19.71920
14-01-2022,19.68980
13-01-2022,19.65890
12-01-2022,19.65670
11-01-2022,19.51510
10-01-2022,19.46010
07-01-2022,19.29100
06-01-2022,19.25970
05-01-2022,19.30430
04-01-2022,19.20060
03-01-2022,19.06690
31-12-2021,18.84040
30-12-2021,18.70250
29-12-2021,18.74060
28-12-2021,18.74860
27-12-2021,18.57960
24-12-2021,18.54860
23-12-2021,18.64540
22-12-2021,18.54290
21-12-2021,18.34110
20-12-2021,18.25340
17-12-2021,18.59590
16-12-2021,18.85480
15-12-2021,18.85840
14-12-2021,18.96280
13-12-2021,19.01870
10-12-2021,19.12000
09-12-2021,19.07320
08-12-2021,19.02670
07-12-2021,18.74040
06-12-2021,18.52940
03-12-2021,18.76600
02-12-2021,18.86490
01-12-2021,18.73100
30-11-2021,18.59620
29-11-2021,18.56030
26-11-2021,18.62780
25-11-2021,19.07380
24-11-2021,19.04570
23-11-2021,19.12750
22-11-2021,19.04600
18-11-2021,19.40730
17-11-2021,19.59060
16-11-2021,19.65490
15-11-2021,19.81210
12-11-2021,19.86210
11-11-2021,19.72880
10-11-2021,19.93870
09-11-2021,20.01460
08-11-2021,19.98110
03-11-2021,19.73420
02-11-2021,19.71090
01-11-2021,19.69420
29-10-2021,19.46860
28-10-2021,19.51800
27-10-2021,19.67530
26-10-2021,19.66120
25-10-2021,19.46320
22-10-2021,19.62580
21-10-2021,19.75190
20-10-2021,19.77480
19-10-2021,19.91130
18-10-2021,20.07610
14-10-2021,20.00510
13-10-2021,19.99640
12-10-2021,19.92280
11-10-2021,19.88030
08-10-2021,19.81540
07-10-2021,19.73790
06-10-2021,19.62020
