date,nav
12-06-2009,14.54920
11-06-2009,14.54700
10-06-2009,14.54330
09-06-2009,14.57420
08-06-2009,14.58100
05-06-2009,14.58130
04-06-2009,14.58900
03-06-2009,14.58140
02-06-2009,14.53470
01-06-2009,14.53270
29-05-2009,14.53380
28-05-2009,14.51580
27-05-2009,14.54950
26-05-2009,14.58030
25-05-2009,14.56830
22-05-2009,14.57270
21-05-2009,14.59420
20-05-2009,14.61710
19-05-2009,14.61230
18-05-2009,14.65210
15-05-2009,14.59270
14-05-2009,14.58450
13-05-2009,14.58700
12-05-2009,14.56360
11-05-2009,14.59510
08-05-2009,14.59280
07-05-2009,14.71470
06-05-2009,14.78100
05-05-2009,14.67370
04-05-2009,14.66820
29-04-2009,14.71300
28-04-2009,14.72500
27-04-2009,14.75130
24-04-2009,14.79250
23-04-2009,14.72950
22-04-2009,14.78100
21-04-2009,14.72720
20-04-2009,14.54220
17-04-2009,14.53900
16-04-2009,14.45680
15-04-2009,14.34120
13-04-2009,14.25650
09-04-2009,14.33630
08-04-2009,14.19100
06-04-2009,14.09550
02-04-2009,14.05630
31-03-2009,14.01810
30-03-2009,13.97420
26-03-2009,13.97170
25-03-2009,14.00920
24-03-2009,14.02410
23-03-2009,14.00860
20-03-2009,14.02360
19-03-2009,13.99420
18-03-2009,13.95290
17-03-2009,13.91530
16-03-2009,13.97270
13-03-2009,13.86230
12-03-2009,13.77180
09-03-2009,13.89790
06-03-2009,13.96720
05-03-2009,14.04730
04-03-2009,14.03730
03-03-2009,14.07340
02-03-2009,14.07610
27-02-2009,14.03250
26-02-2009,13.93500
25-02-2009,13.82970
24-02-2009,13.87830
19-02-2009,13.90450
18-02-2009,13.91150
17-02-2009,13.86330
16-02-2009,13.93240
13-02-2009,14.04030
12-02-2009,14.05120
11-02-2009,13.88510
10-02-2009,13.84930
09-02-2009,13.92140
06-02-2009,13.97750
05-02-2009,13.82970
04-02-2009,13.84140
03-02-2009,13.87770
02-02-2009,13.91450
30-01-2009,13.91650
29-01-2009,13.95740
28-01-2009,13.94600
27-01-2009,13.95460
23-01-2009,14.04700
22-01-2009,14.01010
21-01-2009,13.98720
20-01-2009,14.08260
19-01-2009,14.12390
16-01-2009,14.12880
15-01-2009,14.14880
14-01-2009,14.10270
13-01-2009,14.01310
12-01-2009,13.99050
09-01-2009,13.79130
07-01-2009,13.88900
06-01-2009,14.60780
05-01-2009,14.76530
02-01-2009,14.78210
01-01-2009,14.54930
31-12-2008,14.54270
30-12-2008,14.51890
29-12-2008,14.28020
26-12-2008,14.19100
24-12-2008,14.21540
23-12-2008,14.15050
22-12-2008,14.16000
19-12-2008,14.24970
18-12-2008,14.28870
17-12-2008,14.10120
16-12-2008,13.94040
15-12-2008,13.84090
12-12-2008,13.85340
11-12-2008,13.64170
10-12-2008,13.53490
08-12-2008,13.46780
05-12-2008,13.41200
04-12-2008,13.26890
03-12-2008,13.25690
02-12-2008,13.10950
01-12-2008,13.08070
28-11-2008,13.05100
26-11-2008,13.03030
25-11-2008,12.99480
24-11-2008,13.00080
21-11-2008,12.99480
20-11-2008,12.95490
19-11-2008,12.89920
18-11-2008,12.88110
17-11-2008,12.85100
14-11-2008,12.84600
12-11-2008,12.81740
11-11-2008,12.79900
10-11-2008,12.78890
07-11-2008,12.78470
06-11-2008,12.76270
05-11-2008,12.74670
04-11-2008,12.76840
03-11-2008,12.78530
31-10-2008,12.80350
29-10-2008,12.81790
27-10-2008,12.83310
24-10-2008,12.81520
23-10-2008,12.87610
22-10-2008,12.86840
20-10-2008,12.87510
17-10-2008,12.82200
16-10-2008,12.82940
15-10-2008,12.80530
14-10-2008,12.80450
13-10-2008,12.82380
10-10-2008,12.82760
08-10-2008,12.80830
07-10-2008,12.90370
06-10-2008,12.93880
03-10-2008,12.91660
01-10-2008,12.90790
30-09-2008,12.91350
29-09-2008,12.91050
26-09-2008,12.91270
25-09-2008,12.89650
24-09-2008,12.88610
23-09-2008,12.95640
22-09-2008,12.95090
19-09-2008,12.94110
18-09-2008,12.94780
17-09-2008,12.94820
16-09-2008,12.97040
15-09-2008,12.95210
12-09-2008,12.87030
11-09-2008,12.86610
10-09-2008,12.82870
09-09-2008,12.79480
08-09-2008,12.74090
05-09-2008,12.72050
04-09-2008,12.71640
02-09-2008,12.71040
01-09-2008,12.70510
29-08-2008,12.70230
28-08-2008,12.69980
27-08-2008,12.69750
26-08-2008,12.69490
25-08-2008,12.69900
22-08-2008,12.69410
21-08-2008,12.68600
20-08-2008,12.68430
19-08-2008,12.68220
18-08-2008,12.67970
14-08-2008,12.67240
13-08-2008,12.67000
12-08-2008,12.66790
11-08-2008,12.67620
08-08-2008,12.63700
07-08-2008,12.60490
06-08-2008,12.60230
05-08-2008,12.59970
04-08-2008,12.59660
01-08-2008,12.58930
31-07-2008,12.58660
30-07-2008,12.58410
29-07-2008,12.58290
28-07-2008,12.58230
25-07-2008,12.57480
24-07-2008,12.57240
23-07-2008,12.56990
22-07-2008,12.56800
21-07-2008,12.56240
18-07-2008,12.55370
17-07-2008,12.55120
16-07-2008,12.54870
15-07-2008,12.54580
14-07-2008,12.55030
11-07-2008,12.54280
10-07-2008,12.54040
09-07-2008,12.53780
08-07-2008,12.53600
07-07-2008,12.53350
04-07-2008,12.52330
03-07-2008,12.52080
02-07-2008,12.51840
01-07-2008,12.51760
30-06-2008,12.51520
27-06-2008,12.50760
26-06-2008,12.50510
25-06-2008,12.50030
24-06-2008,12.50110
23-06-2008,12.49860
20-06-2008,12.49080
19-06-2008,12.49180
18-06-2008,12.49050
17-06-2008,12.48210
16-06-2008,12.47960
13-06-2008,12.47240
12-06-2008,12.47130
11-06-2008,12.47010
10-06-2008,12.46770
09-06-2008,12.46530
06-06-2008,12.46000
05-06-2008,12.45810
04-06-2008,12.45610
03-06-2008,12.45840
02-06-2008,12.46160
30-05-2008,12.45160
29-05-2008,12.41290
28-05-2008,12.41230
27-05-2008,12.40620
26-05-2008,12.41200
23-05-2008,12.39390
22-05-2008,12.39570
21-05-2008,12.40020
20-05-2008,12.40180
16-05-2008,12.39480
15-05-2008,12.41770
14-05-2008,12.43420
13-05-2008,12.44470
12-05-2008,12.45800
09-05-2008,12.41180
08-05-2008,12.40080
07-05-2008,12.40920
06-05-2008,12.43470
05-05-2008,12.44320
02-05-2008,12.41630
30-04-2008,12.41000
29-04-2008,12.40450
28-04-2008,12.39410
25-04-2008,12.38430
24-04-2008,12.38180
23-04-2008,12.37970
22-04-2008,12.37730
21-04-2008,12.37270
17-04-2008,12.37070
16-04-2008,12.37100
15-04-2008,12.37060
11-04-2008,12.36340
10-04-2008,12.36180
09-04-2008,12.35890
08-04-2008,12.35660
07-04-2008,12.33770
04-04-2008,12.33050
03-04-2008,12.32810
02-04-2008,12.32360
01-04-2008,12.29440
31-03-2008,12.29200
28-03-2008,12.28110
27-03-2008,12.27860
26-03-2008,12.26250
25-03-2008,12.25150
24-03-2008,12.24890
19-03-2008,12.26150
18-03-2008,12.26970
17-03-2008,12.26120
14-03-2008,12.25550
13-03-2008,12.26450
12-03-2008,12.27360
11-03-2008,12.24260
10-03-2008,12.23940
07-03-2008,12.25130
05-03-2008,12.27480
04-03-2008,12.25850
03-03-2008,12.29780
29-02-2008,12.28340
28-02-2008,12.26670
27-02-2008,12.26640
26-02-2008,12.26370
25-02-2008,12.27300
22-02-2008,12.25480
21-02-2008,12.28340
20-02-2008,12.26650
19-02-2008,12.28880
18-02-2008,12.29250
15-02-2008,12.31200
14-02-2008,12.34860
13-02-2008,12.35770
12-02-2008,12.34820
11-02-2008,12.35570
08-02-2008,12.32420
07-02-2008,12.31340
06-02-2008,12.28450
05-02-2008,12.27300
04-02-2008,12.27320
01-02-2008,12.27500
31-01-2008,12.27310
30-01-2008,12.24210
