date,nav
09-10-2014,10.78730
08-10-2014,10.78730
07-10-2014,10.78730
06-10-2014,10.78730
01-10-2014,10.78730
30-09-2014,10.78730
29-09-2014,10.78730
28-09-2014,10.78730
26-09-2014,10.78730
25-09-2014,10.78730
24-09-2014,10.78730
23-09-2014,10.78730
22-09-2014,10.78730
21-09-2014,10.78730
19-09-2014,10.78730
18-09-2014,10.78730
17-09-2014,10.78730
16-09-2014,10.78730
15-09-2014,10.78730
14-09-2014,10.78730
12-09-2014,10.78730
11-09-2014,10.78730
10-09-2014,10.78730
09-09-2014,10.78730
08-09-2014,10.78730
07-09-2014,10.78730
05-09-2014,10.78730
04-09-2014,10.78730
03-09-2014,10.78730
02-09-2014,10.78730
01-09-2014,10.78730
31-08-2014,10.78730
28-08-2014,10.78730
27-08-2014,10.78730
26-08-2014,10.78730
25-08-2014,10.78730
24-08-2014,10.78730
22-08-2014,10.78730
21-08-2014,10.78730
20-08-2014,10.78730
19-08-2014,10.78730
18-08-2014,10.78730
17-08-2014,10.78730
14-08-2014,10.78730
13-08-2014,10.78730
12-08-2014,10.78730
11-08-2014,10.78730
10-08-2014,10.78730
08-08-2014,10.78730
07-08-2014,10.78730
06-08-2014,10.78730
05-08-2014,10.78730
04-08-2014,10.78730
03-08-2014,10.78730
01-08-2014,10.78730
31-07-2014,10.78730
30-07-2014,10.78730
29-07-2014,10.78730
28-07-2014,10.78730
27-07-2014,10.78730
25-07-2014,10.78730
24-07-2014,10.78730
23-07-2014,10.78730
22-07-2014,10.78730
21-07-2014,10.78730
20-07-2014,10.78730
18-07-2014,10.78730
17-07-2014,10.78730
16-07-2014,10.78730
15-07-2014,10.78730
14-07-2014,10.78730
13-07-2014,10.78730
11-07-2014,10.78730
10-07-2014,10.78730
09-07-2014,10.78730
08-07-2014,10.78730
07-07-2014,10.78730
06-07-2014,10.78730
04-07-2014,10.78730
03-07-2014,10.78730
02-07-2014,10.78730
01-07-2014,10.78730
30-06-2014,10.78730
29-06-2014,10.78730
27-06-2014,10.78730
26-06-2014,10.78730
25-06-2014,10.78730
24-06-2014,10.78730
23-06-2014,10.78730
22-06-2014,10.78730
20-06-2014,10.78730
19-06-2014,10.78730
18-06-2014,10.78730
17-06-2014,10.78730
16-06-2014,10.78730
15-06-2014,10.78730
13-06-2014,10.78730
12-06-2014,10.78730
11-06-2014,10.78730
10-06-2014,10.78730
09-06-2014,10.78730
08-06-2014,10.78730
06-06-2014,10.78730
05-06-2014,10.78730
04-06-2014,10.78730
03-06-2014,10.78730
02-06-2014,10.78730
01-06-2014,10.78730
30-05-2014,10.78730
29-05-2014,10.78730
28-05-2014,10.78730
27-05-2014,10.78730
26-05-2014,10.78730
25-05-2014,10.78730
23-05-2014,10.78730
22-05-2014,10.78730
21-05-2014,10.78730
20-05-2014,10.78730
19-05-2014,10.78730
18-05-2014,10.78730
16-05-2014,10.78730
15-05-2014,10.78730
14-05-2014,10.78730
13-05-2014,10.78730
12-05-2014,10.78730
11-05-2014,10.78730
09-05-2014,10.78730
08-05-2014,10.78730
07-05-2014,10.78730
06-05-2014,10.78730
05-05-2014,10.78730
04-05-2014,10.78730
02-05-2014,10.78730
01-05-2014,10.78730
30-04-2014,10.78730
29-04-2014,10.78730
28-04-2014,10.78730
27-04-2014,10.78730
25-04-2014,10.78730
24-04-2014,10.78730
23-04-2014,10.78730
22-04-2014,10.78730
21-04-2014,10.78730
20-04-2014,10.78730
17-04-2014,10.78730
16-04-2014,10.78730
15-04-2014,10.78730
14-04-2014,10.78730
11-04-2014,10.78730
10-04-2014,10.78730
09-04-2014,10.78730
08-04-2014,10.78730
07-04-2014,10.78730
06-04-2014,10.78730
04-04-2014,10.78730
03-04-2014,10.78730
02-04-2014,10.78730
01-04-2014,10.78730
31-03-2014,10.78730
30-03-2014,10.78730
28-03-2014,10.78730
27-03-2014,10.78730
26-03-2014,10.78730
25-03-2014,10.78730
24-03-2014,10.78730
23-03-2014,10.78730
21-03-2014,10.78730
20-03-2014,10.78730
19-03-2014,10.78730
18-03-2014,10.78730
17-03-2014,10.78730
14-03-2014,10.78730
13-03-2014,10.78730
12-03-2014,10.78730
11-03-2014,10.78730
10-03-2014,10.78730
09-03-2014,10.78730
07-03-2014,10.78730
06-03-2014,10.78730
05-03-2014,10.78730
04-03-2014,10.78730
03-03-2014,10.78730
02-03-2014,10.78730
28-02-2014,10.78730
27-02-2014,10.78730
26-02-2014,10.78730
25-02-2014,10.78730
24-02-2014,10.78730
23-02-2014,10.78730
21-02-2014,10.78730
20-02-2014,10.78730
19-02-2014,10.78730
18-02-2014,10.78730
17-02-2014,10.78730
16-02-2014,10.78730
14-02-2014,10.78730
13-02-2014,10.78730
12-02-2014,10.78730
11-02-2014,10.78730
10-02-2014,10.78730
09-02-2014,10.78730
07-02-2014,10.78730
06-02-2014,10.78730
05-02-2014,10.78730
04-02-2014,10.78730
