date,nav
20-09-2024,551.50000
19-09-2024,545.17000
18-09-2024,541.92000
17-09-2024,542.38000
16-09-2024,543.06000
13-09-2024,545.38000
12-09-2024,548.57000
11-09-2024,544.25000
10-09-2024,544.12000
09-09-2024,543.03000
06-09-2024,533.66000
05-09-2024,536.92000
04-09-2024,536.79000
03-09-2024,535.13000
02-09-2024,535.06000
30-08-2024,531.92000
29-08-2024,533.05000
28-08-2024,529.73000
27-08-2024,530.99000
26-08-2024,535.41000
23-08-2024,531.77000
22-08-2024,532.02000
21-08-2024,529.46000
20-08-2024,523.27000
19-08-2024,523.15000
16-08-2024,523.06000
14-08-2024,514.86000
13-08-2024,516.09000
12-08-2024,518.42000
09-08-2024,522.69000
08-08-2024,522.26000
07-08-2024,523.59000
06-08-2024,518.42000
05-08-2024,517.04000
02-08-2024,518.98000
01-08-2024,522.25000
31-07-2024,520.97000
30-07-2024,519.35000
29-07-2024,523.42000
26-07-2024,525.19000
25-07-2024,522.32000
24-07-2024,522.80000
23-07-2024,525.56000
22-07-2024,513.80000
19-07-2024,515.45000
18-07-2024,517.80000
16-07-2024,512.95000
15-07-2024,508.03000
12-07-2024,505.35000
11-07-2024,503.95000
10-07-2024,502.19000
09-07-2024,500.98000
08-07-2024,497.92000
05-07-2024,490.13000
04-07-2024,485.57000
03-07-2024,485.84000
02-07-2024,482.85000
01-07-2024,486.19000
28-06-2024,481.94000
27-06-2024,482.26000
26-06-2024,481.71000
25-06-2024,480.29000
24-06-2024,481.88000
21-06-2024,478.48000
20-06-2024,482.71000
19-06-2024,482.70000
18-06-2024,487.41000
14-06-2024,486.91000
13-06-2024,486.29000
12-06-2024,489.47000
11-06-2024,492.22000
10-06-2024,493.96000
07-06-2024,492.85000
06-06-2024,487.76000
05-06-2024,489.56000
04-06-2024,470.04000
03-06-2024,463.40000
31-05-2024,459.65000
30-05-2024,460.87000
29-05-2024,465.95000
28-05-2024,466.76000
27-05-2024,467.53000
24-05-2024,468.12000
23-05-2024,471.21000
22-05-2024,470.06000
21-05-2024,463.59000
17-05-2024,464.83000
16-05-2024,464.09000
15-05-2024,461.23000
14-05-2024,464.19000
13-05-2024,466.32000
10-05-2024,466.75000
09-05-2024,462.80000
08-05-2024,471.32000
07-05-2024,469.29000
06-05-2024,457.50000
03-05-2024,455.89000
02-05-2024,457.04000
30-04-2024,454.98000
29-04-2024,453.77000
26-04-2024,454.24000
25-04-2024,454.76000
24-04-2024,452.38000
23-04-2024,450.70000
22-04-2024,447.72000
19-04-2024,444.86000
18-04-2024,442.94000
16-04-2024,445.93000
15-04-2024,445.19000
12-04-2024,449.14000
10-04-2024,453.96000
09-04-2024,450.10000
08-04-2024,451.85000
05-04-2024,450.51000
04-04-2024,447.88000
03-04-2024,449.77000
02-04-2024,452.33000
01-04-2024,452.73000
31-03-2024,452.09000
28-03-2024,452.16000
27-03-2024,448.99000
26-03-2024,448.61000
22-03-2024,449.67000
21-03-2024,446.15000
20-03-2024,443.06000
19-03-2024,440.95000
18-03-2024,447.85000
15-03-2024,447.42000
14-03-2024,447.79000
13-03-2024,445.10000
12-03-2024,445.48000
11-03-2024,449.13000
07-03-2024,450.01000
06-03-2024,446.71000
05-03-2024,446.38000
04-03-2024,449.46000
01-03-2024,450.28000
29-02-2024,449.04000
28-02-2024,447.72000
27-02-2024,449.61000
26-02-2024,448.66000
23-02-2024,450.27000
22-02-2024,451.58000
21-02-2024,447.85000
20-02-2024,447.68000
19-02-2024,448.10000
16-02-2024,445.26000
15-02-2024,444.35000
14-02-2024,447.56000
13-02-2024,444.20000
12-02-2024,444.19000
09-02-2024,449.11000
08-02-2024,447.65000
07-02-2024,453.37000
06-02-2024,452.14000
05-02-2024,452.93000
02-02-2024,456.79000
01-02-2024,459.03000
31-01-2024,456.96000
30-01-2024,454.16000
29-01-2024,457.21000
25-01-2024,457.90000
24-01-2024,461.86000
23-01-2024,455.62000
19-01-2024,468.57000
18-01-2024,463.95000
17-01-2024,466.01000
16-01-2024,469.71000
15-01-2024,469.60000
12-01-2024,468.84000
11-01-2024,468.03000
10-01-2024,469.00000
09-01-2024,469.92000
08-01-2024,472.11000
05-01-2024,477.28000
04-01-2024,477.05000
03-01-2024,475.08000
02-01-2024,474.38000
01-01-2024,474.79000
29-12-2023,472.96000
28-12-2023,470.18000
27-12-2023,464.54000
26-12-2023,462.02000
22-12-2023,460.05000
21-12-2023,457.18000
19-12-2023,460.69000
18-12-2023,456.08000
15-12-2023,457.70000
14-12-2023,458.53000
13-12-2023,457.58000
12-12-2023,455.15000
11-12-2023,455.73000
08-12-2023,453.95000
07-12-2023,457.87000
06-12-2023,461.03000
05-12-2023,457.38000
04-12-2023,459.55000
01-12-2023,456.21000
30-11-2023,450.01000
29-11-2023,448.99000
28-11-2023,448.49000
24-11-2023,449.81000
23-11-2023,450.52000
22-11-2023,449.15000
21-11-2023,447.44000
20-11-2023,447.37000
17-11-2023,448.62000
16-11-2023,445.66000
15-11-2023,446.65000
13-11-2023,443.07000
10-11-2023,443.44000
09-11-2023,441.93000
08-11-2023,445.64000
07-11-2023,443.63000
06-11-2023,443.83000
03-11-2023,442.55000
02-11-2023,440.88000
01-11-2023,436.38000
31-10-2023,438.29000
30-10-2023,437.70000
27-10-2023,439.23000
26-10-2023,437.05000
25-10-2023,439.13000
23-10-2023,440.22000
20-10-2023,443.52000
19-10-2023,448.97000
18-10-2023,448.87000
17-10-2023,450.33000
16-10-2023,448.27000
13-10-2023,448.89000
12-10-2023,448.05000
11-10-2023,448.28000
10-10-2023,444.81000
09-10-2023,442.67000
06-10-2023,443.98000
05-10-2023,442.95000
04-10-2023,442.86000
03-10-2023,440.95000
29-09-2023,442.95000
27-09-2023,447.08000
26-09-2023,443.41000
25-09-2023,442.43000
22-09-2023,443.64000
21-09-2023,444.61000
20-09-2023,447.31000
18-09-2023,448.71000
15-09-2023,446.84000
14-09-2023,448.17000
13-09-2023,447.68000
12-09-2023,446.37000
11-09-2023,448.63000
08-09-2023,445.10000
07-09-2023,444.98000
06-09-2023,445.52000
05-09-2023,441.52000
04-09-2023,439.96000
01-09-2023,441.02000
31-08-2023,440.41000
30-08-2023,443.17000
29-08-2023,440.70000
28-08-2023,442.29000
25-08-2023,442.00000
24-08-2023,445.65000
23-08-2023,444.74000
22-08-2023,444.94000
21-08-2023,442.51000
18-08-2023,440.40000
17-08-2023,439.12000
16-08-2023,443.02000
14-08-2023,440.78000
11-08-2023,439.75000
10-08-2023,442.83000
09-08-2023,446.22000
08-08-2023,444.14000
07-08-2023,445.09000
04-08-2023,445.07000
03-08-2023,444.67000
02-08-2023,447.46000
01-08-2023,448.39000
31-07-2023,449.35000
28-07-2023,451.10000
27-07-2023,448.52000
26-07-2023,449.70000
25-07-2023,444.06000
24-07-2023,445.10000
21-07-2023,452.75000
20-07-2023,456.79000
19-07-2023,451.30000
18-07-2023,449.82000
17-07-2023,450.67000
14-07-2023,450.07000
