date,nav
20-09-2024,12.35880
19-09-2024,12.35450
17-09-2024,12.32790
16-09-2024,12.33040
13-09-2024,12.30440
12-09-2024,12.58880
11-09-2024,12.57740
10-09-2024,12.56000
09-09-2024,12.55380
06-09-2024,12.54690
05-09-2024,12.54470
04-09-2024,12.54140
03-09-2024,12.53060
02-09-2024,12.52000
30-08-2024,12.52510
29-08-2024,12.52500
28-08-2024,12.52260
27-08-2024,12.52010
26-08-2024,12.52570
23-08-2024,12.51570
22-08-2024,12.51450
21-08-2024,12.51300
20-08-2024,12.50670
19-08-2024,12.49750
16-08-2024,12.48620
14-08-2024,12.48700
13-08-2024,12.46830
12-08-2024,12.46800
09-08-2024,12.46260
08-08-2024,12.46310
07-08-2024,12.46990
06-08-2024,12.46200
05-08-2024,12.46700
02-08-2024,12.42900
01-08-2024,12.41070
31-07-2024,12.40450
30-07-2024,12.39920
29-07-2024,12.40880
26-07-2024,12.39270
25-07-2024,12.37930
24-07-2024,12.36490
23-07-2024,12.35930
22-07-2024,12.35780
19-07-2024,12.35410
18-07-2024,12.35000
16-07-2024,12.34850
15-07-2024,12.33680
12-07-2024,12.32640
11-07-2024,12.32710
10-07-2024,12.32650
09-07-2024,12.32100
08-07-2024,12.31700
05-07-2024,12.30470
04-07-2024,12.30280
03-07-2024,12.30350
02-07-2024,12.29560
01-07-2024,12.28810
28-06-2024,12.28600
27-06-2024,12.28710
26-06-2024,12.29050
25-06-2024,12.29220
24-06-2024,12.29570
21-06-2024,12.28370
20-06-2024,12.27220
19-06-2024,12.27370
18-06-2024,12.26560
14-06-2024,12.25490
13-06-2024,12.43890
12-06-2024,12.42310
11-06-2024,12.41420
10-06-2024,12.39590
07-06-2024,12.39920
06-06-2024,12.39530
05-06-2024,12.38030
04-06-2024,12.36400
03-06-2024,12.43320
31-05-2024,12.40460
30-05-2024,12.39910
29-05-2024,12.39410
28-05-2024,12.40670
27-05-2024,12.40340
24-05-2024,12.39550
22-05-2024,12.37850
21-05-2024,12.35620
17-05-2024,12.34020
16-05-2024,12.34800
15-05-2024,12.33350
14-05-2024,12.31900
13-05-2024,12.31210
10-05-2024,12.29970
09-05-2024,12.29190
08-05-2024,12.28530
07-05-2024,12.28770
06-05-2024,12.29160
03-05-2024,12.25700
02-05-2024,12.25010
30-04-2024,12.23010
29-04-2024,12.22910
26-04-2024,12.21880
25-04-2024,12.21350
24-04-2024,12.21970
23-04-2024,12.22590
22-04-2024,12.20470
19-04-2024,12.18680
18-04-2024,12.22190
16-04-2024,12.20700
15-04-2024,12.22140
12-04-2024,12.20000
10-04-2024,12.24090
08-04-2024,12.21480
05-04-2024,12.23430
04-04-2024,12.23940
03-04-2024,12.23030
02-04-2024,12.22780
31-03-2024,12.26690
28-03-2024,12.26270
27-03-2024,12.22680
26-03-2024,12.57380
22-03-2024,12.57740
21-03-2024,12.58850
20-03-2024,12.57120
19-03-2024,12.57170
18-03-2024,12.58840
15-03-2024,12.60140
14-03-2024,12.60620
13-03-2024,12.61200
12-03-2024,12.60770
11-03-2024,12.61220
07-03-2024,12.59250
06-03-2024,12.57560
05-03-2024,12.56880
04-03-2024,12.55860
01-03-2024,12.55370
29-02-2024,12.54370
28-02-2024,12.53890
27-02-2024,12.54220
26-02-2024,12.53750
23-02-2024,12.51800
22-02-2024,12.51700
21-02-2024,12.52100
20-02-2024,12.50150
16-02-2024,12.48510
15-02-2024,12.48930
14-02-2024,12.46450
13-02-2024,12.46900
12-02-2024,12.46710
09-02-2024,12.46170
08-02-2024,12.46580
07-02-2024,12.45570
06-02-2024,12.44660
05-02-2024,12.44510
02-02-2024,12.44750
01-02-2024,12.41020
31-01-2024,12.34270
30-01-2024,12.32230
29-01-2024,12.31290
25-01-2024,12.29170
24-01-2024,12.28260
23-01-2024,12.28400
19-01-2024,12.26980
18-01-2024,12.26310
17-01-2024,12.27660
16-01-2024,12.28940
15-01-2024,12.28420
12-01-2024,12.24830
11-01-2024,12.25840
10-01-2024,12.24650
09-01-2024,12.23190
08-01-2024,12.21910
05-01-2024,12.18190
04-01-2024,12.18980
03-01-2024,12.19270
02-01-2024,12.19800
01-01-2024,12.20430
29-12-2023,12.22170
28-12-2023,12.19670
27-12-2023,12.19630
26-12-2023,12.20960
22-12-2023,12.19890
21-12-2023,12.32870
20-12-2023,12.34150
19-12-2023,12.33960
18-12-2023,12.34330
15-12-2023,12.33030
14-12-2023,12.30370
13-12-2023,12.24870
12-12-2023,12.23250
11-12-2023,12.22570
08-12-2023,12.23220
07-12-2023,12.24960
06-12-2023,12.23820
05-12-2023,12.22080
04-12-2023,12.21060
01-12-2023,12.18510
30-11-2023,12.19600
29-11-2023,12.21300
28-11-2023,12.19390
24-11-2023,12.19460
23-11-2023,12.21400
22-11-2023,12.21200
21-11-2023,12.19420
20-11-2023,12.20580
17-11-2023,12.23110
16-11-2023,12.21740
15-11-2023,12.22020
13-11-2023,12.16920
10-11-2023,12.14970
09-11-2023,12.17550
08-11-2023,12.17160
07-11-2023,12.15760
06-11-2023,12.13730
03-11-2023,12.12110
02-11-2023,12.11360
