date,nav
07-09-2019,27.76980
06-09-2019,27.76660
05-09-2019,27.77770
04-09-2019,27.79870
03-09-2019,27.81180
30-08-2019,27.74300
29-08-2019,27.77020
28-08-2019,27.73540
27-08-2019,27.78160
26-08-2019,27.84220
23-08-2019,27.70330
22-08-2019,27.70850
21-08-2019,27.68530
20-08-2019,27.65640
19-08-2019,27.62380
16-08-2019,27.66730
14-08-2019,27.54490
13-08-2019,27.68730
09-08-2019,27.72920
08-08-2019,27.84650
07-08-2019,27.84450
06-08-2019,27.83520
05-08-2019,27.75380
02-08-2019,27.80420
01-08-2019,27.70470
31-07-2019,27.75400
30-07-2019,27.73040
29-07-2019,27.70730
26-07-2019,27.53450
25-07-2019,27.55380
24-07-2019,27.69010
23-07-2019,27.66170
22-07-2019,27.73140
19-07-2019,27.81260
18-07-2019,27.77740
17-07-2019,27.85270
16-07-2019,27.86620
15-07-2019,27.68900
12-07-2019,27.58990
11-07-2019,27.57230
10-07-2019,27.48560
09-07-2019,27.41440
08-07-2019,27.45440
05-07-2019,27.23430
04-07-2019,27.15180
03-07-2019,27.01900
02-07-2019,27.00090
01-07-2019,26.94640
28-06-2019,26.93680
27-06-2019,26.90220
26-06-2019,26.84270
25-06-2019,26.91930
24-06-2019,26.95880
21-06-2019,26.93590
20-06-2019,27.03360
19-06-2019,26.95980
18-06-2019,27.00590
17-06-2019,26.80920
14-06-2019,26.80810
13-06-2019,26.65440
12-06-2019,26.64610
11-06-2019,26.61790
10-06-2019,26.54600
07-06-2019,26.68920
06-06-2019,26.73490
04-06-2019,26.59270
03-06-2019,26.65960
31-05-2019,26.57770
30-05-2019,26.42620
29-05-2019,26.44470
28-05-2019,26.40290
27-05-2019,26.37210
24-05-2019,26.27260
23-05-2019,26.25480
22-05-2019,26.22400
21-05-2019,26.17220
20-05-2019,26.18840
17-05-2019,26.07750
16-05-2019,26.06750
15-05-2019,26.05090
14-05-2019,26.05580
13-05-2019,26.03300
10-05-2019,25.97770
09-05-2019,25.99250
08-05-2019,26.01540
