date,nav
29-05-2008,10.61910
28-05-2008,10.62350
27-05-2008,10.62010
26-05-2008,10.61920
23-05-2008,10.61380
22-05-2008,10.61220
21-05-2008,10.61960
20-05-2008,10.61880
16-05-2008,10.61210
15-05-2008,10.60990
14-05-2008,10.60930
13-05-2008,10.60940
12-05-2008,10.60820
09-05-2008,10.60190
08-05-2008,10.59990
07-05-2008,10.60000
06-05-2008,10.60430
05-05-2008,10.59870
02-05-2008,10.58870
30-04-2008,10.57940
29-04-2008,10.57170
28-04-2008,10.53960
25-04-2008,10.52420
24-04-2008,10.51810
23-04-2008,10.51660
22-04-2008,10.51600
21-04-2008,10.50690
17-04-2008,10.49930
16-04-2008,10.49990
15-04-2008,10.50260
11-04-2008,10.49500
10-04-2008,10.49480
09-04-2008,10.49520
08-04-2008,10.49300
07-04-2008,10.49090
04-04-2008,10.48260
03-04-2008,10.48620
02-04-2008,10.48350
01-04-2008,10.48070
31-03-2008,10.47870
28-03-2008,10.47190
27-03-2008,10.46300
26-03-2008,10.45910
25-03-2008,10.45570
24-03-2008,10.45360
19-03-2008,10.69790
18-03-2008,10.69420
17-03-2008,10.69230
14-03-2008,10.68760
13-03-2008,10.68570
12-03-2008,10.68480
11-03-2008,10.68230
10-03-2008,10.68220
07-03-2008,10.67760
05-03-2008,10.67520
04-03-2008,10.67950
03-03-2008,10.68030
29-02-2008,10.67160
28-02-2008,10.66420
27-02-2008,10.66230
26-02-2008,10.66160
25-02-2008,10.65700
22-02-2008,10.65130
21-02-2008,10.65250
20-02-2008,10.64680
19-02-2008,10.66020
18-02-2008,10.66350
15-02-2008,10.66910
14-02-2008,10.67670
13-02-2008,10.68250
12-02-2008,10.68490
11-02-2008,10.68690
08-02-2008,10.67890
07-02-2008,10.67890
06-02-2008,10.68030
05-02-2008,10.67700
04-02-2008,10.67930
01-02-2008,10.67500
31-01-2008,10.67120
30-01-2008,10.66900
29-01-2008,10.67280
28-01-2008,10.70190
25-01-2008,10.71340
24-01-2008,10.73160
23-01-2008,10.73040
22-01-2008,10.68830
21-01-2008,10.66350
18-01-2008,10.65730
17-01-2008,10.65480
16-01-2008,10.64440
15-01-2008,10.65640
14-01-2008,10.66910
11-01-2008,10.63970
10-01-2008,10.60650
09-01-2008,10.57030
08-01-2008,10.56580
07-01-2008,10.57080
04-01-2008,10.53480
03-01-2008,10.51770
02-01-2008,10.52420
01-01-2008,10.50820
31-12-2007,10.47210
28-12-2007,10.70190
27-12-2007,10.67810
26-12-2007,10.67230
24-12-2007,10.66350
20-12-2007,10.65530
19-12-2007,10.65170
18-12-2007,10.64860
17-12-2007,10.64180
14-12-2007,10.63510
13-12-2007,10.63200
12-12-2007,10.63260
11-12-2007,10.63820
10-12-2007,10.63980
07-12-2007,10.63540
06-12-2007,10.63220
05-12-2007,10.62970
04-12-2007,10.62460
03-12-2007,10.62020
30-11-2007,10.60700
29-11-2007,10.58980
28-11-2007,10.58920
27-11-2007,10.59120
26-11-2007,10.59100
23-11-2007,10.58290
22-11-2007,10.57940
21-11-2007,10.57660
20-11-2007,10.57650
19-11-2007,10.57190
16-11-2007,10.56610
15-11-2007,10.56020
14-11-2007,10.56230
13-11-2007,10.55890
12-11-2007,10.54770
08-11-2007,10.53870
07-11-2007,10.54330
06-11-2007,10.54600
05-11-2007,10.54710
02-11-2007,10.54460
01-11-2007,10.54110
31-10-2007,10.54120
30-10-2007,10.54890
29-10-2007,10.56110
26-10-2007,10.54610
25-10-2007,10.54660
24-10-2007,10.54120
23-10-2007,10.51620
22-10-2007,10.49470
19-10-2007,10.47130
18-10-2007,10.46640
17-10-2007,10.45720
16-10-2007,10.45640
15-10-2007,10.45500
12-10-2007,10.45020
11-10-2007,10.45060
10-10-2007,10.44350
09-10-2007,10.43430
08-10-2007,10.43180
05-10-2007,10.42380
04-10-2007,10.42720
03-10-2007,10.42670
01-10-2007,10.40110
28-09-2007,10.39610
27-09-2007,10.57880
26-09-2007,10.57440
25-09-2007,10.57970
24-09-2007,10.58260
21-09-2007,10.58340
20-09-2007,10.57520
19-09-2007,10.56910
18-09-2007,10.55940
17-09-2007,10.55750
14-09-2007,10.55390
13-09-2007,10.54850
12-09-2007,10.54940
11-09-2007,10.54590
10-09-2007,10.55320
07-09-2007,10.53350
06-09-2007,10.52920
05-09-2007,10.52680
04-09-2007,10.52640
03-09-2007,10.52650
31-08-2007,10.51690
30-08-2007,10.50920
29-08-2007,10.51020
28-08-2007,10.51360
27-08-2007,10.52100
24-08-2007,10.51720
23-08-2007,10.51590
22-08-2007,10.51580
21-08-2007,10.50950
17-08-2007,10.50780
16-08-2007,10.51450
14-08-2007,10.51630
13-08-2007,10.51850
10-08-2007,10.50960
09-08-2007,10.52430
08-08-2007,10.55860
07-08-2007,10.58960
06-08-2007,10.58280
03-08-2007,10.57630
02-08-2007,10.57240
01-08-2007,10.57010
31-07-2007,10.58740
30-07-2007,10.59670
27-07-2007,10.58890
26-07-2007,10.59030
25-07-2007,10.58290
24-07-2007,10.60640
23-07-2007,10.60970
20-07-2007,10.56270
19-07-2007,10.55940
18-07-2007,10.56570
17-07-2007,10.53330
16-07-2007,10.48070
13-07-2007,10.45720
12-07-2007,10.44560
11-07-2007,10.43900
10-07-2007,10.41880
09-07-2007,10.41880
06-07-2007,10.37430
05-07-2007,10.36490
04-07-2007,10.34650
03-07-2007,10.32400
02-07-2007,10.30050
29-06-2007,10.27990
28-06-2007,10.37270
27-06-2007,10.36180
26-06-2007,10.36500
25-06-2007,10.36700
22-06-2007,10.36340
21-06-2007,10.36210
20-06-2007,10.36070
19-06-2007,10.36050
18-06-2007,10.35560
15-06-2007,10.35080
14-06-2007,10.34900
13-06-2007,10.34760
12-06-2007,10.34620
11-06-2007,10.34520
08-06-2007,10.34180
07-06-2007,10.34020
06-06-2007,10.33880
05-06-2007,10.33900
04-06-2007,10.33070
01-06-2007,10.31390
31-05-2007,10.31150
30-05-2007,10.30100
29-05-2007,10.30060
28-05-2007,10.29450
25-05-2007,10.28070
24-05-2007,10.27480
23-05-2007,10.27370
22-05-2007,10.27350
21-05-2007,10.26860
18-05-2007,10.24780
17-05-2007,10.25020
16-05-2007,10.25020
15-05-2007,10.24810
14-05-2007,10.24600
11-05-2007,10.23950
10-05-2007,10.23600
09-05-2007,10.24380
08-05-2007,10.24730
07-05-2007,10.24400
04-05-2007,10.23690
03-05-2007,10.23650
30-04-2007,10.23340
27-04-2007,10.22760
26-04-2007,10.22600
25-04-2007,10.21610
24-04-2007,10.22240
23-04-2007,10.20470
20-04-2007,10.20710
19-04-2007,10.20470
18-04-2007,10.20270
17-04-2007,10.19800
16-04-2007,10.19720
13-04-2007,10.19130
12-04-2007,10.18200
11-04-2007,10.18800
10-04-2007,10.18590
09-04-2007,10.18370
05-04-2007,10.17490
04-04-2007,10.16530
03-04-2007,10.16000
30-03-2007,10.15790
29-03-2007,10.25410
28-03-2007,10.24900
26-03-2007,10.24810
23-03-2007,10.24190
22-03-2007,10.23990
21-03-2007,10.23260
20-03-2007,10.23560
16-03-2007,10.22730
15-03-2007,10.22530
14-03-2007,10.22660
13-03-2007,10.22940
12-03-2007,10.22750
09-03-2007,10.22210
08-03-2007,10.22030
07-03-2007,10.21850
06-03-2007,10.21670
05-03-2007,10.21500
02-03-2007,10.20970
01-03-2007,10.21440
28-02-2007,10.20870
27-02-2007,10.21710
26-02-2007,10.22160
23-02-2007,10.22210
22-02-2007,10.22060
21-02-2007,10.21910
20-02-2007,10.22150
19-02-2007,10.22600
15-02-2007,10.22900
14-02-2007,10.22770
13-02-2007,10.22640
12-02-2007,10.23740
09-02-2007,10.24340
08-02-2007,10.24980
07-02-2007,10.26090
06-02-2007,10.26170
05-02-2007,10.27010
02-02-2007,10.26540
31-01-2007,10.25550
29-01-2007,10.23870
25-01-2007,10.23380
24-01-2007,10.23250
23-01-2007,10.22980
22-01-2007,10.23020
19-01-2007,10.22500
18-01-2007,10.22330
17-01-2007,10.22150
