date,nav
17-09-2021,13.26530
16-09-2021,13.26030
15-09-2021,13.25640
14-09-2021,13.22170
13-09-2021,13.21600
09-09-2021,13.22140
08-09-2021,13.21730
07-09-2021,13.21880
06-09-2021,13.21730
03-09-2021,13.21010
02-09-2021,13.19900
01-09-2021,13.18550
31-08-2021,13.17620
30-08-2021,13.15370
27-08-2021,13.13670
26-08-2021,13.12350
25-08-2021,13.12270
24-08-2021,13.11970
23-08-2021,13.10330
20-08-2021,13.10150
18-08-2021,13.09400
17-08-2021,13.06400
13-08-2021,13.04270
12-08-2021,13.02440
11-08-2021,13.01240
10-08-2021,13.01480
09-08-2021,13.01380
06-08-2021,13.00260
05-08-2021,13.02910
04-08-2021,13.03830
03-08-2021,13.02310
02-08-2021,13.01630
30-07-2021,12.99970
29-07-2021,13.01150
28-07-2021,13.00470
27-07-2021,13.00800
26-07-2021,12.99640
23-07-2021,12.98330
22-07-2021,12.98600
20-07-2021,12.99190
19-07-2021,12.97850
16-07-2021,12.98100
15-07-2021,12.96670
14-07-2021,12.95270
13-07-2021,12.97120
12-07-2021,12.95860
09-07-2021,12.97580
08-07-2021,12.95670
07-07-2021,12.94080
06-07-2021,12.93520
05-07-2021,12.97980
02-07-2021,12.97390
01-07-2021,12.97970
30-06-2021,12.98090
29-06-2021,12.97620
28-06-2021,12.99110
25-06-2021,12.99640
24-06-2021,12.99810
23-06-2021,12.99880
22-06-2021,13.00580
21-06-2021,12.99880
18-06-2021,12.98980
17-06-2021,12.99770
16-06-2021,13.00650
15-06-2021,13.00920
14-06-2021,13.03090
11-06-2021,13.02920
10-06-2021,13.01000
09-06-2021,12.99660
08-06-2021,12.98300
07-06-2021,12.96920
04-06-2021,12.95080
03-06-2021,12.94860
02-06-2021,12.94810
01-06-2021,12.94090
31-05-2021,12.93650
28-05-2021,12.93420
27-05-2021,12.93420
25-05-2021,12.93860
24-05-2021,12.93720
21-05-2021,12.92500
20-05-2021,12.92120
19-05-2021,12.92880
18-05-2021,12.92390
17-05-2021,12.91710
14-05-2021,12.90780
12-05-2021,12.90570
11-05-2021,12.90580
10-05-2021,12.88700
07-05-2021,12.89140
06-05-2021,12.87790
05-05-2021,12.87410
04-05-2021,12.85850
03-05-2021,12.85830
30-04-2021,12.85760
29-04-2021,12.84980
28-04-2021,12.85710
27-04-2021,12.84740
26-04-2021,12.83580
23-04-2021,12.82680
22-04-2021,12.84520
20-04-2021,12.83800
19-04-2021,12.83750
16-04-2021,12.82680
15-04-2021,12.83040
12-04-2021,12.82890
09-04-2021,12.83350
08-04-2021,12.83470
07-04-2021,12.83760
06-04-2021,12.83000
05-04-2021,12.81570
31-03-2021,12.79620
30-03-2021,12.78820
26-03-2021,12.78060
25-03-2021,12.77490
24-03-2021,12.76750
23-03-2021,12.75450
22-03-2021,12.72930
19-03-2021,12.70270
18-03-2021,12.66440
17-03-2021,12.66630
16-03-2021,12.66200
15-03-2021,12.65000
12-03-2021,12.66020
10-03-2021,12.69640
09-03-2021,12.70100
08-03-2021,12.70990
05-03-2021,12.71180
04-03-2021,12.73060
03-03-2021,12.72840
02-03-2021,12.72550
01-03-2021,12.72090
26-02-2021,12.70320
25-02-2021,12.73540
24-02-2021,12.73990
23-02-2021,12.73130
22-02-2021,12.73470
18-02-2021,12.77950
17-02-2021,12.81350
16-02-2021,12.81490
15-02-2021,12.81780
12-02-2021,12.82760
11-02-2021,12.83230
10-02-2021,12.84440
09-02-2021,12.82610
08-02-2021,12.87180
05-02-2021,12.86040
04-02-2021,12.89900
03-02-2021,12.89060
02-02-2021,12.86210
01-02-2021,12.91570
29-01-2021,13.02340
28-01-2021,13.03060
27-01-2021,13.00570
25-01-2021,13.00050
22-01-2021,13.00150
21-01-2021,13.00440
20-01-2021,13.00620
19-01-2021,13.00660
18-01-2021,12.99920
15-01-2021,12.99540
14-01-2021,13.00430
13-01-2021,13.00140
12-01-2021,13.00400
11-01-2021,13.00630
08-01-2021,13.02420
07-01-2021,13.01790
06-01-2021,13.01740
05-01-2021,13.02940
04-01-2021,13.01820
01-01-2021,12.99740
31-12-2020,12.99400
30-12-2020,12.98610
29-12-2020,12.97940
28-12-2020,12.97880
24-12-2020,12.96010
23-12-2020,12.95860
22-12-2020,13.01000
21-12-2020,13.00060
18-12-2020,12.99770
17-12-2020,12.99410
16-12-2020,12.99360
15-12-2020,12.99480
14-12-2020,12.99230
11-12-2020,12.98790
10-12-2020,13.00220
09-12-2020,13.00050
08-12-2020,12.98400
07-12-2020,12.98310
