date,nav
20-09-2024,240.95000
19-09-2024,237.95000
18-09-2024,239.64000
17-09-2024,240.54000
16-09-2024,240.84000
13-09-2024,240.02000
12-09-2024,239.55000
11-09-2024,236.18000
10-09-2024,237.45000
09-09-2024,235.43000
06-09-2024,235.25000
05-09-2024,239.17000
04-09-2024,239.47000
03-09-2024,240.33000
02-09-2024,240.20000
30-08-2024,239.51000
29-08-2024,238.30000
28-08-2024,238.18000
27-08-2024,238.62000
26-08-2024,238.74000
23-08-2024,237.67000
22-08-2024,238.10000
21-08-2024,238.14000
20-08-2024,236.83000
19-08-2024,235.76000
16-08-2024,234.72000
14-08-2024,230.59000
13-08-2024,231.21000
12-08-2024,234.42000
09-08-2024,235.15000
08-08-2024,233.22000
07-08-2024,234.51000
06-08-2024,229.50000
05-08-2024,230.83000
02-08-2024,238.96000
01-08-2024,241.55000
31-07-2024,242.52000
30-07-2024,241.93000
29-07-2024,240.35000
26-07-2024,239.02000
25-07-2024,235.02000
24-07-2024,235.98000
23-07-2024,235.28000
22-07-2024,235.29000
19-07-2024,234.20000
18-07-2024,237.28000
16-07-2024,237.43000
15-07-2024,236.09000
12-07-2024,235.12000
11-07-2024,234.73000
10-07-2024,233.89000
09-07-2024,236.00000
08-07-2024,234.01000
05-07-2024,234.13000
04-07-2024,233.94000
03-07-2024,233.60000
02-07-2024,231.35000
01-07-2024,230.53000
28-06-2024,228.31000
27-06-2024,228.15000
26-06-2024,227.88000
25-06-2024,228.16000
24-06-2024,226.94000
21-06-2024,226.60000
20-06-2024,227.14000
19-06-2024,226.57000
18-06-2024,227.05000
14-06-2024,225.84000
13-06-2024,224.67000
12-06-2024,223.67000
11-06-2024,222.42000
10-06-2024,221.80000
07-06-2024,221.37000
06-06-2024,217.25000
05-06-2024,213.80000
04-06-2024,206.60000
03-06-2024,222.71000
31-05-2024,215.67000
30-05-2024,215.30000
29-05-2024,217.60000
28-05-2024,218.95000
27-05-2024,220.22000
24-05-2024,220.17000
22-05-2024,218.19000
21-05-2024,217.18000
17-05-2024,214.76000
16-05-2024,212.02000
15-05-2024,210.64000
14-05-2024,209.77000
13-05-2024,207.77000
10-05-2024,207.09000
09-05-2024,206.07000
08-05-2024,209.50000
07-05-2024,209.39000
06-05-2024,212.06000
03-05-2024,213.31000
02-05-2024,213.73000
30-04-2024,212.48000
29-04-2024,212.18000
26-04-2024,211.79000
25-04-2024,211.68000
24-04-2024,209.36000
23-04-2024,207.58000
22-04-2024,206.34000
19-04-2024,204.32000
18-04-2024,203.46000
16-04-2024,205.62000
15-04-2024,206.12000
12-04-2024,209.21000
10-04-2024,211.25000
09-04-2024,209.92000
08-04-2024,210.44000
05-04-2024,209.74000
04-04-2024,208.86000
03-04-2024,208.39000
02-04-2024,207.91000
01-04-2024,206.58000
31-03-2024,203.20000
28-03-2024,203.24000
27-03-2024,201.69000
26-03-2024,201.72000
22-03-2024,202.74000
21-03-2024,201.91000
20-03-2024,198.94000
19-03-2024,199.24000
18-03-2024,201.68000
15-03-2024,201.41000
14-03-2024,203.17000
13-03-2024,200.45000
12-03-2024,205.40000
11-03-2024,207.09000
07-03-2024,208.79000
06-03-2024,208.86000
05-03-2024,208.81000
