date,nav
20-09-2024,32.99260
19-09-2024,32.98860
17-09-2024,32.93610
16-09-2024,32.96060
13-09-2024,32.87960
12-09-2024,32.85160
11-09-2024,32.80990
10-09-2024,32.74910
09-09-2024,32.73370
06-09-2024,32.70830
05-09-2024,32.70510
04-09-2024,32.70580
03-09-2024,32.66480
02-09-2024,32.62790
30-08-2024,32.63330
29-08-2024,32.62780
28-08-2024,32.62610
27-08-2024,32.63630
26-08-2024,32.65970
23-08-2024,32.65510
22-08-2024,32.64960
21-08-2024,32.65070
20-08-2024,32.64740
19-08-2024,32.58840
16-08-2024,32.53250
14-08-2024,32.53230
13-08-2024,32.47120
12-08-2024,32.47400
09-08-2024,32.44680
08-08-2024,32.45560
07-08-2024,32.47010
06-08-2024,32.46050
05-08-2024,32.45650
02-08-2024,32.35710
01-08-2024,32.33230
31-07-2024,32.32210
30-07-2024,32.30470
29-07-2024,32.35100
26-07-2024,32.33150
25-07-2024,32.31710
24-07-2024,32.29150
23-07-2024,32.27810
22-07-2024,32.28950
19-07-2024,32.26570
18-07-2024,32.24100
16-07-2024,32.22460
15-07-2024,32.19190
12-07-2024,32.16700
11-07-2024,32.17700
10-07-2024,32.18420
09-07-2024,32.15780
08-07-2024,32.15030
05-07-2024,32.12230
04-07-2024,32.13610
03-07-2024,32.13950
02-07-2024,32.11690
01-07-2024,32.09550
28-06-2024,32.09430
27-06-2024,32.11240
26-06-2024,32.10770
25-06-2024,32.11370
24-06-2024,32.14210
21-06-2024,32.12000
20-06-2024,32.08780
19-06-2024,32.08160
18-06-2024,32.02020
14-06-2024,31.99880
13-06-2024,31.95940
12-06-2024,31.90650
11-06-2024,31.90250
10-06-2024,31.87350
07-06-2024,31.86070
06-06-2024,31.85410
05-06-2024,31.80570
04-06-2024,31.76660
03-06-2024,31.94030
31-05-2024,31.84240
30-05-2024,31.81780
29-05-2024,31.81410
28-05-2024,31.85050
27-05-2024,31.86600
24-05-2024,31.85860
22-05-2024,31.79500
21-05-2024,31.74120
17-05-2024,31.69120
16-05-2024,31.71330
15-05-2024,31.66940
14-05-2024,31.64250
13-05-2024,31.62670
10-05-2024,31.60050
09-05-2024,31.56090
08-05-2024,31.54690
07-05-2024,31.55050
06-05-2024,31.58690
03-05-2024,31.50280
02-05-2024,31.47320
30-04-2024,31.41880
29-04-2024,31.41360
26-04-2024,31.38520
25-04-2024,31.38230
24-04-2024,31.39690
23-04-2024,31.41010
22-04-2024,31.36510
19-04-2024,31.33660
18-04-2024,31.40660
16-04-2024,31.36200
15-04-2024,31.41250
12-04-2024,31.36610
10-04-2024,31.46520
08-04-2024,31.41000
05-04-2024,31.47180
04-04-2024,31.49130
03-04-2024,31.47010
02-04-2024,31.45690
31-03-2024,31.56530
28-03-2024,31.55660
27-03-2024,31.47520
26-03-2024,31.42330
22-03-2024,31.44250
21-03-2024,31.49540
20-03-2024,31.41190
19-03-2024,31.41910
18-03-2024,31.43340
15-03-2024,31.47800
14-03-2024,31.50680
13-03-2024,31.50430
12-03-2024,31.53000
11-03-2024,31.55510
07-03-2024,31.48930
06-03-2024,31.44280
05-03-2024,31.44970
04-03-2024,31.43070
01-03-2024,31.40820
29-02-2024,31.34430
28-02-2024,31.36310
27-02-2024,31.35090
26-02-2024,31.36530
23-02-2024,31.32990
22-02-2024,31.34870
21-02-2024,31.36920
20-02-2024,31.33010
16-02-2024,31.29090
15-02-2024,31.30700
14-02-2024,31.24270
13-02-2024,31.25960
12-02-2024,31.24610
09-02-2024,31.21510
08-02-2024,31.26470
07-02-2024,31.25910
06-02-2024,31.21560
05-02-2024,31.18700
02-02-2024,31.21970
01-02-2024,31.15450
31-01-2024,30.96660
