date,nav
13-04-2007,0.00000
12-04-2007,18.84000
11-04-2007,18.94000
10-04-2007,18.93000
09-04-2007,18.93000
05-04-2007,18.55000
04-04-2007,18.50000
03-04-2007,18.31000
02-04-2007,18.07000
30-03-2007,18.87000
29-03-2007,18.74000
28-03-2007,18.61000
26-03-2007,18.93000
23-03-2007,19.10000
22-03-2007,19.20000
21-03-2007,18.72000
20-03-2007,18.37000
19-03-2007,18.32000
16-03-2007,18.06000
15-03-2007,18.18000
14-03-2007,18.11000
13-03-2007,18.73000
12-03-2007,18.58000
09-03-2007,18.50000
08-03-2007,18.71000
07-03-2007,18.17000
06-03-2007,18.35000
05-03-2007,17.93000
02-03-2007,18.60000
01-03-2007,18.98000
28-02-2007,18.69000
27-02-2007,19.34000
26-02-2007,19.60000
23-02-2007,19.60000
22-02-2007,20.10000
21-02-2007,20.30000
20-02-2007,20.41000
19-02-2007,20.59000
15-02-2007,20.46000
14-02-2007,20.01000
13-02-2007,20.09000
12-02-2007,20.18000
09-02-2007,20.70000
08-02-2007,20.88000
07-02-2007,20.86000
06-02-2007,20.71000
05-02-2007,20.76000
02-02-2007,20.67000
01-02-2007,20.52000
31-01-2007,20.32000
29-01-2007,20.45000
25-01-2007,20.57000
24-01-2007,20.34000
23-01-2007,20.27000
22-01-2007,20.50000
19-01-2007,20.44000
18-01-2007,20.58000
17-01-2007,20.42000
16-01-2007,20.43000
15-01-2007,20.43000
12-01-2007,20.32000
11-01-2007,19.82000
10-01-2007,19.40000
09-01-2007,19.70000
08-01-2007,19.84000
05-01-2007,20.12000
04-01-2007,20.13000
03-01-2007,20.28000
02-01-2007,20.21000
29-12-2006,20.01000
28-12-2006,20.02000
27-12-2006,20.08000
26-12-2006,19.90000
22-12-2006,19.58000
21-12-2006,19.45000
20-12-2006,19.37000
19-12-2006,19.45000
18-12-2006,19.94000
15-12-2006,19.82000
14-12-2006,19.56000
13-12-2006,19.18000
12-12-2006,18.95000
11-12-2006,19.60000
08-12-2006,20.15000
07-12-2006,20.36000
06-12-2006,20.36000
05-12-2006,20.36000
04-12-2006,20.29000
01-12-2006,20.20000
30-11-2006,20.00000
29-11-2006,19.95000
28-11-2006,19.92000
27-11-2006,20.08000
24-11-2006,20.02000
23-11-2006,19.99000
22-11-2006,20.04000
21-11-2006,19.93000
20-11-2006,19.65000
17-11-2006,19.63000
16-11-2006,19.72000
15-11-2006,19.69000
14-11-2006,19.66000
13-11-2006,19.62000
10-11-2006,19.53000
09-11-2006,19.42000
08-11-2006,19.41000
07-11-2006,19.51000
06-11-2006,19.59000
03-11-2006,19.55000
02-11-2006,19.46000
01-11-2006,19.40000
31-10-2006,19.29000
30-10-2006,19.31000
27-10-2006,19.23000
26-10-2006,18.93000
23-10-2006,18.91000
20-10-2006,18.98000
19-10-2006,19.01000
18-10-2006,19.16000
17-10-2006,19.21000
16-10-2006,19.26000
13-10-2006,19.09000
12-10-2006,18.88000
11-10-2006,18.59000
10-10-2006,18.61000
09-10-2006,18.59000
06-10-2006,18.61000
05-10-2006,18.61000
04-10-2006,18.40000
03-10-2006,18.63000
29-09-2006,18.74000
28-09-2006,18.61000
27-09-2006,18.68000
26-09-2006,18.61000
25-09-2006,18.44000
22-09-2006,18.51000
21-09-2006,18.57000
20-09-2006,18.34000
19-09-2006,18.18000
18-09-2006,18.37000
15-09-2006,18.30000
14-09-2006,18.23000
13-09-2006,18.13000
12-09-2006,17.84000
11-09-2006,17.75000
08-09-2006,18.30000
07-09-2006,18.18000
06-09-2006,18.31000
05-09-2006,18.19000
04-09-2006,18.15000
01-09-2006,17.96000
31-08-2006,17.92000
30-08-2006,17.95000
29-08-2006,17.90000
28-08-2006,17.80000
25-08-2006,17.70000
24-08-2006,17.61000
23-08-2006,17.44000
22-08-2006,17.58000
21-08-2006,17.66000
18-08-2006,17.60000
17-08-2006,17.55000
16-08-2006,17.61000
14-08-2006,17.38000
11-08-2006,17.13000
10-08-2006,17.07000
09-08-2006,17.04000
08-08-2006,16.80000
07-08-2006,16.58000
04-08-2006,16.67000
03-08-2006,16.75000
02-08-2006,16.73000
