date,nav
20-09-2024,31.79200
19-09-2024,31.54400
18-09-2024,31.58700
17-09-2024,31.50800
16-09-2024,31.51200
13-09-2024,31.59600
12-09-2024,31.52400
11-09-2024,31.27500
10-09-2024,31.28900
09-09-2024,31.26600
06-09-2024,31.21500
05-09-2024,31.32800
04-09-2024,31.17800
03-09-2024,31.18500
02-09-2024,31.07100
30-08-2024,31.03600
29-08-2024,30.88500
28-08-2024,31.05500
27-08-2024,31.03200
26-08-2024,30.89800
23-08-2024,30.76500
22-08-2024,30.75000
21-08-2024,30.65100
20-08-2024,30.55800
19-08-2024,30.36700
16-08-2024,30.44100
14-08-2024,30.07700
13-08-2024,30.01600
12-08-2024,30.26800
09-08-2024,30.21000
08-08-2024,30.05800
07-08-2024,30.01900
06-08-2024,29.71900
05-08-2024,29.74500
02-08-2024,30.32100
01-08-2024,30.56600
31-07-2024,30.66300
30-07-2024,30.57500
29-07-2024,30.50700
26-07-2024,30.63500
25-07-2024,30.27500
24-07-2024,30.23900
23-07-2024,30.19000
22-07-2024,30.25000
19-07-2024,30.10600
18-07-2024,30.44500
16-07-2024,30.37300
15-07-2024,30.32900
12-07-2024,30.21500
11-07-2024,30.17100
10-07-2024,30.12800
09-07-2024,30.20400
08-07-2024,30.06700
05-07-2024,30.11300
04-07-2024,30.15300
03-07-2024,30.14300
02-07-2024,29.91600
01-07-2024,29.94600
28-06-2024,29.84100
27-06-2024,29.91200
26-06-2024,29.81600
25-06-2024,29.80000
24-06-2024,29.63100
21-06-2024,29.54800
20-06-2024,29.57600
19-06-2024,29.52400
18-06-2024,29.54400
14-06-2024,29.29900
13-06-2024,29.07600
12-06-2024,28.98500
11-06-2024,28.91200
10-06-2024,28.86000
07-06-2024,28.78000
06-06-2024,28.37000
05-06-2024,28.10000
04-06-2024,27.30300
03-06-2024,28.43000
31-05-2024,27.90800
30-05-2024,27.91500
29-05-2024,28.07900
28-05-2024,28.40900
27-05-2024,28.48100
24-05-2024,28.42700
23-05-2024,28.33000
22-05-2024,28.04800
21-05-2024,28.03500
17-05-2024,28.00600
16-05-2024,27.89100
15-05-2024,27.65400
14-05-2024,27.61500
13-05-2024,27.54100
10-05-2024,27.51600
09-05-2024,27.36700
08-05-2024,27.68700
07-05-2024,27.67600
06-05-2024,27.82000
03-05-2024,27.88100
02-05-2024,27.89300
30-04-2024,27.76200
29-04-2024,27.65700
26-04-2024,27.71700
25-04-2024,27.80100
24-04-2024,27.69800
23-04-2024,27.64500
22-04-2024,27.57200
19-04-2024,27.41200
18-04-2024,27.24900
16-04-2024,27.29900
15-04-2024,27.34600
12-04-2024,27.58500
10-04-2024,27.66700
09-04-2024,27.61600
08-04-2024,27.60100
05-04-2024,27.56600
04-04-2024,27.50000
03-04-2024,27.36300
02-04-2024,27.28300
